,depth,sn,sp,ild,cild,dt,sn_top,interval
2524,2252.0,,-28.0342,9.137,109.7417,,0.0,24.0
2525,2252.5,,-28.1401,9.3457,106.9577,,0.0,24.0
2526,2253.0,,-28.025,9.1363,109.2871,,0.0,24.0
2527,2253.5,,-27.8986,8.8241,113.1291,,0.0,24.0
2528,2254.0,,-27.6203,8.6034,117.9574,,0.0,24.0
2529,2254.5,,-27.1534,8.1378,123.0336,,0.0,24.0
2530,2255.0,,-26.9594,7.8727,127.0554,,0.0,24.0
2531,2255.5,,-26.7385,7.6803,130.9883,,0.0,24.0
2532,2256.0,,-26.5585,7.4405,135.3646,,0.0,24.0
2533,2256.5,,-26.533,7.4097,137.2496,,0.0,24.0
2534,2257.0,,-26.4777,7.5891,134.6214,,0.0,24.0
2535,2257.5,,-26.4224,7.8836,128.972,,0.0,24.0
2536,2258.0,,-26.5334,8.2893,121.0863,,0.0,24.0
2537,2258.5,,-26.9429,9.1217,111.7905,,45.0,
2538,2259.0,,-27.1584,10.1416,101.2737,,45.0,
2539,2259.5,,-27.3675,11.621,91.4255,,0.0,26.0
2540,2260.0,,-27.9723,13.2292,80.068,,0.0,26.0
2541,2260.5,,-28.6182,14.9587,69.1125,,0.0,26.0
2542,2261.0,,-29.4573,15.9212,64.6051,92.2654,0.0,26.0
2543,2261.5,,-31.1139,16.3772,62.105,105.2345,0.0,26.0
2544,2262.0,,-33.3094,16.6314,61.1053,116.7671,0.0,26.0
2545,2262.5,,-33.8591,16.811,60.3772,122.2616,0.0,26.0
2546,2263.0,,-32.5395,17.3539,58.6367,115.1524,0.0,26.0
2547,2263.5,,-32.0758,18.0011,56.7965,96.622,0.0,26.0
2548,2264.0,,-31.8111,18.2527,55.9773,84.4608,0.0,26.0
2549,2264.5,,-31.0488,18.3851,55.6502,82.479,0.0,26.0
2550,2265.0,,-30.4911,17.9728,55.6379,83.5577,0.0,26.0
2551,2265.5,,-29.9651,16.7786,58.8126,85.6781,0.0,26.0
2552,2266.0,,-29.9463,15.665,63.1548,87.3101,0.0,26.0
2553,2266.5,,-30.0103,14.8646,67.464,86.8889,0.0,26.0
2554,2267.0,,-29.9666,14.2359,70.1719,86.3353,0.0,26.0
2555,2267.5,,-29.8093,13.7459,73.0412,86.5077,0.0,26.0
2556,2268.0,,-28.061,13.1925,75.6253,85.634,0.0,26.0
2557,2268.5,,-26.5965,12.2976,80.6179,84.6171,0.0,26.0
2558,2269.0,,-26.069,11.5531,85.9546,86.1507,0.0,26.0
2559,2269.5,,-25.706,11.1065,89.5628,89.0718,0.0,26.0
2560,2270.0,,-25.6248,11.0127,91.1727,92.2966,0.0,26.0
2561,2270.5,,-25.6196,11.0462,91.6021,94.2634,0.0,26.0
2562,2271.0,,-25.5401,11.1585,90.631,94.0759,0.0,26.0
2563,2271.5,,-25.7391,11.2579,90.076,92.708,0.0,26.0
2564,2272.0,,-25.897,11.1816,90.05,91.8064,0.0,26.0
2565,2272.5,,-26.1055,11.1037,90.7947,91.9716,0.0,26.0
2566,2273.0,,-26.3059,11.0213,91.3688,92.4179,0.0,26.0
2567,2273.5,,-26.4086,10.9764,91.8707,92.9879,0.0,26.0
2568,2274.0,,-26.5228,11.0235,91.325,92.6819,0.0,26.0
2569,2274.5,,-26.6573,11.1037,90.6644,92.0909,0.0,26.0
2570,2275.0,,-26.8171,11.1273,90.7072,92.2672,0.0,26.0
2571,2275.5,,-26.8334,11.0593,91.0303,92.6377,0.0,26.0
2572,2276.0,,-26.6996,10.9544,91.3386,92.9301,0.0,26.0
2573,2276.5,,-26.4198,10.9003,92.0711,93.2668,0.0,26.0
2574,2277.0,,-26.0532,10.9412,91.6374,93.1479,0.0,26.0
2575,2277.5,,-25.8447,11.0398,91.2411,93.0866,0.0,26.0
2576,2278.0,,-25.6217,11.1513,89.9537,92.9889,0.0,26.0
2577,2278.5,,-25.5489,11.3064,88.5026,92.7758,0.0,26.0
2578,2279.0,,-25.4453,11.4824,87.6612,92.1916,0.0,26.0
2579,2279.5,,-25.3084,11.6876,86.4053,91.5199,0.0,26.0
2580,2280.0,,-25.3769,11.823,85.2307,92.6033,0.0,26.0
2581,2280.5,,-25.4483,11.966,84.1604,91.8026,0.0,26.0
2582,2281.0,,-25.9158,12.0952,83.1301,91.4045,0.0,26.0
2583,2281.5,,-26.1965,12.3095,82.0997,91.428,0.0,26.0
2584,2282.0,,-26.2674,12.508,80.4844,90.8133,0.0,26.0
2585,2282.5,,-26.6931,12.7038,78.7357,89.7002,0.0,26.0
2586,2283.0,,-27.0398,12.8995,76.8062,89.4213,0.0,26.0
2587,2283.5,,-27.5896,13.0953,75.9784,89.1758,0.0,26.0
2588,2284.0,,-28.2048,13.291,75.0159,89.5324,0.0,26.0
2589,2284.5,,-28.1342,13.5111,74.6996,89.9746,0.0,26.0
2590,2285.0,,-28.0636,13.7353,73.9538,89.8595,0.0,26.0
2591,2285.5,,-28.117,13.9594,73.1009,89.7114,0.0,26.0
2592,2286.0,,-28.4454,14.1836,71.9465,89.2954,0.0,26.0
2593,2286.5,,-28.8642,14.3785,70.6074,88.9858,0.0,26.0
2594,2287.0,,-28.7964,14.4882,69.6208,88.6696,0.0,26.0
2595,2287.5,,-28.7221,14.5978,68.9426,88.3064,0.0,26.0
2596,2288.0,,-28.3536,14.7075,68.4352,87.6925,0.0,26.0
2597,2288.5,,-28.12,14.8172,68.1838,87.3843,0.0,26.0
2598,2289.0,,-28.3204,14.8837,67.9323,87.1982,0.0,26.0
2599,2289.5,,-28.5209,14.9199,67.8175,86.9841,0.0,26.0
2600,2290.0,,-28.9858,14.956,67.5558,86.7463,0.0,26.0
2601,2290.5,,-29.3041,14.9921,67.2044,86.6163,0.0,26.0
2602,2291.0,,-29.4274,15.0282,66.853,86.15,0.0,26.0
2603,2291.5,,-29.5385,15.0643,67.1958,86.2349,0.0,26.0
2604,2292.0,,-29.6689,15.0697,67.0714,86.1998,0.0,26.0
2605,2292.5,,-30.0248,15.0618,67.2772,86.191,0.0,26.0
2606,2293.0,,-30.0019,15.0985,67.17,86.4808,0.0,26.0
2607,2293.5,,-29.8767,15.2266,66.7896,86.7751,0.0,26.0
2608,2294.0,,-29.8403,15.3547,66.1387,87.2377,0.0,26.0
2609,2294.5,,-29.8714,15.4827,65.649,87.5074,0.0,26.0
2610,2295.0,,-29.9182,15.5336,65.7313,87.6328,0.0,26.0
2611,2295.5,,-29.9324,15.3731,66.2184,87.7365,0.0,26.0
2612,2296.0,,-29.986,15.2127,66.6489,87.3348,0.0,26.0
2613,2296.5,,-29.9866,15.1717,66.9119,87.1494,0.0,26.0
2614,2297.0,,-30.2449,15.1865,66.8995,87.1993,0.0,26.0
2615,2297.5,,-30.5782,15.2012,66.467,87.1389,0.0,26.0
2616,2298.0,,-30.3105,15.179,66.1212,87.2887,0.0,26.0
2617,2298.5,,-29.7473,15.1272,65.8739,87.4688,0.0,26.0
2618,2299.0,,-29.2491,15.0753,66.2322,87.8623,0.0,26.0
2619,2299.5,,-28.6735,15.0234,66.4159,88.6607,0.0,26.0
2620,2300.0,,-28.4776,14.9795,66.5183,88.2048,0.0,26.0
2621,2300.5,,-27.6715,14.959,67.6035,87.3729,0.0,26.0
2622,2301.0,,-27.6572,14.9385,68.0705,86.0798,0.0,26.0
2623,2301.5,,-27.8598,14.8479,68.729,83.7826,0.0,26.0
2624,2302.0,,-27.8261,14.6156,70.2455,82.5277,0.0,26.0
2625,2302.5,,-27.871,14.3833,71.8369,82.6257,0.0,26.0
2626,2303.0,,-27.9704,14.151,72.7528,83.8658,0.0,26.0
2627,2303.5,,-28.0766,13.9188,73.3915,85.9009,0.0,26.0
2628,2304.0,,-28.1448,13.7051,73.514,87.7116,0.0,26.0
2629,2304.5,,-28.2343,13.7626,74.0497,88.0582,0.0,26.0
2630,2305.0,,-28.5804,13.4759,75.3193,88.5162,0.0,26.0
2631,2305.5,,-28.8005,13.1603,77.5105,89.045,0.0,26.0
2632,2306.0,,-28.8335,12.8881,77.8993,89.0305,0.0,26.0
2633,2306.5,,-29.1567,13.2579,76.1944,89.1634,0.0,26.0
2634,2307.0,,-29.5933,13.6179,73.8468,88.3925,0.0,26.0
2635,2307.5,,-30.0881,13.7923,72.255,87.1134,0.0,26.0
2636,2308.0,,-30.3249,13.9667,71.9298,85.8471,0.0,26.0
2637,2308.5,,-30.4198,14.141,72.006,85.8417,0.0,26.0
2638,2309.0,,-30.5139,14.415,71.5645,86.3167,0.0,26.0
2639,2309.5,,-30.4921,14.8143,70.0133,87.2509,0.0,26.0
2640,2310.0,,-30.3354,15.2136,67.4376,87.9561,0.0,26.0
2641,2310.5,,-30.0743,15.6128,65.2456,87.303,0.0,26.0
2642,2311.0,,-29.8657,16.0121,63.5529,85.9955,0.0,26.0
2643,2311.5,,-29.916,16.2256,62.3765,84.7898,0.0,26.0
2644,2312.0,,-29.731,16.3847,61.6759,84.2172,0.0,26.0
2645,2312.5,,-29.5582,16.5438,61.057,83.6447,0.0,26.0
2646,2313.0,,-29.7382,16.7029,60.2732,83.3212,0.0,26.0
2647,2313.5,,-30.3023,16.862,59.4895,83.1858,0.0,26.0
2648,2314.0,,-30.9084,17.021,59.1881,83.3063,0.0,26.0
2649,2314.5,,-30.9467,17.1223,58.6755,84.3964,0.0,26.0
2650,2315.0,,-31.0294,17.0827,58.4667,85.6753,0.0,26.0
2651,2315.5,,-30.9529,17.0432,58.2579,86.14,0.0,26.0
2652,2316.0,,-31.5298,17.0036,58.4433,85.4148,0.0,26.0
2653,2316.5,,-32.5121,16.9133,59.0238,84.6653,0.0,26.0
2654,2317.0,,-33.7456,16.7539,59.7028,84.5341,0.0,26.0
2655,2317.5,,-34.775,16.5945,60.3818,85.0343,0.0,26.0
2656,2318.0,,-35.2469,16.435,60.3493,86.1277,0.0,26.0
2657,2318.5,,-35.8897,16.2756,60.5049,86.7173,0.0,26.0
2658,2319.0,,-36.8251,16.183,61.0608,86.8084,0.0,26.0
2659,2319.5,,-36.0261,16.1309,61.6167,87.1257,0.0,26.0
2660,2320.0,,-34.8957,16.0788,60.7845,88.4398,0.0,26.0
2661,2320.5,,-33.9888,16.0268,61.5994,89.428,0.0,26.0
2662,2321.0,,-33.6362,15.9747,62.4144,90.0521,0.0,26.0
2663,2321.5,,-33.7989,15.9226,63.2294,89.0012,0.0,26.0
2664,2322.0,,-34.0692,15.8705,64.0444,87.2193,0.0,26.0
2665,2322.5,,-34.483,15.8184,64.8593,86.1126,0.0,26.0
2666,2323.0,,-34.6007,15.8562,65.0569,86.1395,0.0,26.0
2667,2323.5,,-34.4851,15.8992,64.135,86.7621,0.0,26.0
2668,2324.0,,-34.4519,15.9422,63.2132,87.5516,0.0,26.0
2669,2324.5,,-34.57,15.9852,62.2913,87.7235,0.0,26.0
2670,2325.0,,-35.0561,16.0715,61.3799,87.7102,0.0,26.0
2671,2325.5,,-35.3358,16.2657,60.8367,87.5891,0.0,26.0
2672,2326.0,,-35.7789,16.4582,60.9206,88.4199,0.0,26.0
2673,2326.5,,-36.3138,16.5913,60.6743,89.1892,0.0,26.0
2674,2327.0,,-36.6768,16.7244,61.173,90.0102,0.0,26.0
2675,2327.5,,-37.3001,16.9141,61.0798,90.563,0.0,26.0
2676,2328.0,,-37.7343,17.0256,59.9917,89.5734,0.0,26.0
2677,2328.5,,-37.9002,17.1562,59.1915,88.5096,0.0,26.0
2678,2329.0,,-37.6308,17.3671,58.7284,88.7947,0.0,26.0
2679,2329.5,,-37.1616,17.578,58.2252,89.3124,0.0,26.0
2680,2330.0,,-37.7133,17.7889,57.722,89.8465,0.0,26.0
2681,2330.5,,-39.1232,17.9998,57.2187,90.1325,0.0,26.0
2682,2331.0,,-39.711,18.2331,56.7155,90.0068,0.0,26.0
2683,2331.5,,-39.7541,18.4771,56.2123,91.3159,0.0,26.0
2684,2332.0,,-39.8681,18.5617,55.709,93.1867,0.0,26.0
2685,2332.5,,-41.2179,18.6742,55.2058,89.9426,0.0,26.0
2686,2333.0,,-42.6656,18.8774,54.5941,89.0598,0.0,26.0
2687,2333.5,,-43.7653,19.2038,53.9153,89.0308,0.0,26.0
2688,2334.0,,-45.163,19.5029,53.9241,89.4877,0.0,26.0
2689,2334.5,,-45.6086,19.8429,52.7508,90.8444,0.0,26.0
2690,2335.0,,-45.8477,20.1652,49.0122,91.2508,0.0,26.0
2691,2335.5,,-46.4305,20.3106,48.9878,91.373,0.0,26.0
2692,2336.0,,-46.8228,20.6298,49.2917,91.5206,0.0,26.0
2693,2336.5,,-47.0697,20.6794,49.0949,91.6421,0.0,26.0
2694,2337.0,,-47.4376,20.8401,48.3906,91.6565,0.0,26.0
2695,2337.5,,-48.0307,20.9382,48.3807,91.6852,0.0,26.0
2696,2338.0,,-47.2843,21.0032,48.4203,91.7104,0.0,26.0
2697,2338.5,,-46.3912,21.109,47.9338,91.6717,0.0,26.0
2698,2339.0,,-45.8907,21.2509,47.5124,91.6166,0.0,26.0
2699,2339.5,,-46.5294,21.5686,47.3406,91.5657,0.0,26.0
2700,2340.0,,-47.8204,21.8414,47.1387,91.5448,0.0,26.0
2701,2340.5,,-48.6721,22.1061,46.8259,91.5051,0.0,26.0
2702,2341.0,,-48.5217,22.2416,46.4937,91.555,0.0,26.0
2703,2341.5,,-47.7636,22.3475,46.1616,91.6213,0.0,26.0
2704,2342.0,,-45.2764,22.2849,45.8294,91.607,0.0,26.0
2705,2342.5,,-41.7646,22.1869,45.65,91.5699,0.0,26.0
2706,2343.0,,-38.7008,22.0748,45.9256,91.6199,0.0,26.0
2707,2343.5,,-37.1274,21.9903,46.3953,91.5294,0.0,26.0
2708,2344.0,,-36.8867,22.0875,47.2275,91.4965,0.0,26.0
2709,2344.5,,-37.632,22.2913,47.3844,91.5558,0.0,26.0
2710,2345.0,,-40.7488,22.5198,46.3952,91.5166,0.0,26.0
2711,2345.5,,-44.4221,22.6742,44.8012,91.4741,0.0,26.0
2712,2346.0,,-45.8965,22.7835,45.1285,91.4864,0.0,26.0
2713,2346.5,,-45.8856,22.8753,45.962,91.5024,0.0,26.0
2714,2347.0,,-45.6372,22.9336,46.4244,91.4779,0.0,26.0
2715,2347.5,,-46.2803,22.9119,46.8867,91.4391,0.0,26.0
2716,2348.0,,-47.0151,22.5915,47.3491,91.4178,0.0,26.0
2717,2348.5,,-47.0885,21.8615,47.8114,,0.0,26.0
2718,2349.0,,-46.5364,21.0877,48.2738,,0.0,26.0
2719,2349.5,,-44.4892,20.4899,48.7361,,0.0,26.0
2720,2350.0,,-42.1931,20.0177,49.1985,,0.0,26.0
2721,2350.5,,-41.2307,19.8191,49.6608,,0.0,26.0
2722,2351.0,,-43.1512,19.6205,50.1232,,0.0,26.0
2723,2351.5,,-46.1972,19.422,50.9196,,0.0,26.0
2724,2352.0,,-47.3735,19.1626,52.436,,0.0,26.0
2725,2352.5,,-47.2969,18.8319,53.9524,,0.0,26.0
2726,2353.0,,-45.8125,18.5012,55.4688,,0.0,26.0
2727,2353.5,,-44.1015,18.1587,56.9851,,0.0,26.0
2728,2354.0,,-42.5529,17.7748,58.1741,,0.0,26.0
2729,2354.5,,-42.6827,17.3908,58.9963,,0.0,26.0
2730,2355.0,,-42.5889,17.1093,59.8185,,0.0,26.0
2731,2355.5,,-41.2663,17.001,60.4303,,0.0,26.0
2732,2356.0,,-40.533,17.2213,59.5078,,0.0,26.0
2733,2356.5,,-39.9652,17.9602,,,0.0,26.0
2734,2357.0,,-39.3975,18.5727,,,0.0,26.0
2735,2357.5,,-39.1467,18.6247,,,0.0,26.0
2736,2358.0,,-39.2792,18.6768,,,0.0,26.0
2737,2358.5,,-40.3008,18.7288,,,0.0,26.0
2738,2359.0,,-41.6456,18.7809,,,0.0,26.0
2739,2359.5,,-43.1077,18.8144,,,0.0,26.0
2740,2360.0,,-44.7587,18.8323,,,0.0,26.0
2741,2360.5,,-46.4097,18.8502,,,0.0,26.0
2742,2361.0,,-48.2585,18.8681,,,0.0,26.0
2743,2361.5,,-50.3293,18.8861,,,0.0,26.0
2744,2362.0,,-50.88,18.904,,,45.0,
