,depth,sn,sp,ild,cild,dt,sn_top,interval
2422,2095.0,10.5528,-21.8868,8.6414,121.6065,,0.0,8.0
2423,2095.5,10.6434,-21.6123,8.7135,120.7174,,0.0,8.0
2424,2096.0,10.6301,-21.1976,8.7461,119.8959,,0.0,8.0
2425,2096.5,10.583,-20.7381,8.7673,119.3059,,0.0,8.0
2426,2097.0,10.5474,-20.6392,8.7877,118.8624,,0.0,8.0
2427,2097.5,10.4658,-20.6915,8.7439,119.3278,,0.0,8.0
2428,2098.0,10.4011,-20.7468,8.6531,120.2172,,0.0,8.0
2429,2098.5,10.3484,-20.7214,8.6297,120.9013,,0.0,8.0
2430,2099.0,10.3309,-20.6993,8.6072,121.1463,,0.0,8.0
2431,2099.5,10.359,-20.7285,8.5648,121.1315,,0.0,8.0
2432,2100.0,10.3512,-20.8781,8.5141,121.5355,,0.0,8.0
2433,2100.5,10.3219,-21.0617,8.5023,122.2125,,0.0,8.0
2434,2101.0,10.3375,-21.0966,8.4891,122.6304,,0.0,8.0
2435,2101.5,10.3059,-21.1846,8.4742,122.771,,0.0,8.0
2436,2102.0,10.259,-21.3321,8.4547,122.7445,,0.0,8.0
2437,2102.5,10.222,-21.5834,8.4397,123.1485,,0.0,8.0
2438,2103.0,10.2149,-21.8434,8.4145,123.5779,,0.0,8.0
2439,2103.5,10.2408,-22.014,8.408,123.7908,,0.0,8.0
2440,2104.0,10.2717,-22.0317,8.4749,123.3983,,0.0,8.0
2441,2104.5,10.3031,-22.0276,8.5383,122.3765,,0.0,8.0
2442,2105.0,10.4434,-22.01,8.6187,121.0789,,0.0,8.0
2443,2105.5,10.6494,-21.9686,8.7658,119.4907,,0.0,8.0
2444,2106.0,10.832,-21.9724,9.0291,117.5461,,0.0,8.0
2445,2106.5,11.018,-22.1125,9.1558,114.6578,,0.0,8.0
2446,2107.0,11.2266,-22.3985,9.5034,111.0514,,0.0,8.0
2447,2107.5,11.4656,-22.7011,9.6474,107.6596,,0.0,8.0
2448,2108.0,11.9627,-23.1692,9.8916,103.7165,,0.0,8.0
2449,2108.5,12.5828,-24.4513,10.1359,102.1692,,0.0,8.0
2450,2109.0,13.4616,-26.5585,10.3277,101.1857,,0.0,8.0
2451,2109.5,14.0824,-29.7733,10.4015,100.8417,,0.0,8.0
2452,2110.0,14.1649,-32.405,10.4595,100.4431,,0.0,8.0
2453,2110.5,13.6558,-32.1631,10.4898,100.2108,,0.0,8.0
2454,2111.0,12.9226,-29.3338,10.3291,100.9093,,0.0,8.0
2455,2111.5,12.2605,-25.726,10.1685,102.3793,,0.0,8.0
2456,2112.0,11.891,-23.8762,10.0079,104.6692,,0.0,8.0
2457,2112.5,11.6831,-22.9348,9.7162,107.222,,0.0,8.0
2458,2113.0,11.5538,-22.466,9.5621,109.0884,,0.0,8.0
2459,2113.5,11.4609,-22.1966,9.4235,110.4715,,0.0,8.0
2460,2114.0,11.3351,-22.0278,9.3527,111.6686,,0.0,8.0
2461,2114.5,11.2511,-21.7867,9.307,112.3159,,0.0,8.0
2462,2115.0,11.2401,-21.6052,9.3329,112.4619,,0.0,8.0
2463,2115.5,11.2842,-21.4115,9.4754,111.5575,,0.0,8.0
2464,2116.0,11.3394,-21.3622,9.7059,109.2933,,0.0,8.0
2465,2116.5,11.4508,-21.3858,9.9784,106.3388,,0.0,8.0
2466,2117.0,11.7251,-21.4455,10.2493,103.3772,,0.0,8.0
2467,2117.5,12.0814,-21.5272,10.4587,100.7625,,0.0,8.0
2468,2118.0,12.5009,-21.7068,10.5343,99.9196,,0.0,8.0
2469,2118.5,12.8131,-22.0107,10.5298,99.8517,,0.0,8.0
2470,2119.0,12.8506,-22.3567,10.4922,99.9996,,0.0,8.0
2471,2119.5,12.9222,-22.5065,10.4563,100.2399,,0.0,8.0
2472,2120.0,12.7439,-22.1023,10.3449,101.5196,,0.0,8.0
2473,2120.5,12.3013,-21.7016,10.0456,103.5145,,0.0,8.0
2474,2121.0,11.8539,-21.5757,9.6996,106.6619,,0.0,8.0
2475,2121.5,11.5382,-21.7359,9.3904,110.3687,,0.0,8.0
2476,2122.0,11.3364,-21.9304,9.1512,114.2572,,0.0,8.0
2477,2122.5,11.231,-21.975,8.9482,116.6376,,0.0,8.0
2478,2123.0,11.2338,-21.7879,8.9482,117.7978,,0.0,8.0
2479,2123.5,11.3086,-21.5246,9.0243,117.1228,,0.0,8.0
2480,2124.0,11.3408,-21.545,9.2254,114.9293,,0.0,8.0
2481,2124.5,11.3591,-21.5863,9.4478,112.2824,,0.0,8.0
2482,2125.0,11.455,-21.6148,9.7914,108.9073,,0.0,8.0
2483,2125.5,11.7018,-21.6433,9.9858,106.14,,0.0,8.0
2484,2126.0,12.1168,-21.6718,10.0738,104.5115,,0.0,8.0
2485,2126.5,12.5371,-21.8532,10.1202,103.4228,,0.0,8.0
2486,2127.0,12.7904,-22.2243,10.0482,102.9394,,0.0,8.0
2487,2127.5,12.8576,-22.6513,10.3432,102.2632,,0.0,8.0
2488,2128.0,12.8167,-22.643,10.4047,101.8131,,0.0,8.0
2489,2128.5,12.5232,-21.9985,10.2418,101.8932,,0.0,8.0
2490,2129.0,12.167,-21.7079,9.9968,104.1873,,0.0,8.0
2491,2129.5,11.9832,-21.8493,9.7951,108.1677,,0.0,8.0
2492,2130.0,11.8718,-21.7797,9.474,110.7146,,0.0,8.0
2493,2130.5,11.7281,-21.5309,9.3089,113.0406,,0.0,8.0
2494,2131.0,11.6341,-21.1324,9.1221,115.3298,,0.0,8.0
2495,2131.5,11.5052,-20.8335,8.9398,117.7319,,0.0,8.0
2496,2132.0,11.3393,-20.7049,8.7011,120.5174,,0.0,8.0
2497,2132.5,11.1967,-20.6019,8.5188,122.9723,,0.0,8.0
2498,2133.0,11.0221,-20.8145,8.5301,124.0217,,0.0,8.0
2499,2133.5,10.785,-20.852,8.5807,123.508,,0.0,8.0
2500,2134.0,10.5997,-20.8556,8.6808,121.9082,,0.0,8.0
2501,2134.5,10.6014,-20.9704,8.7799,120.7523,,0.0,8.0
2502,2135.0,10.9822,-21.2709,8.8807,120.1209,,0.0,8.0
2503,2135.5,11.5685,-21.5597,8.9528,118.7714,,0.0,8.0
2504,2136.0,11.9716,-21.8855,9.2046,116.2604,,0.0,8.0
2505,2136.5,12.2092,-22.054,9.4508,113.3908,,0.0,8.0
2506,2137.0,12.0801,-21.9212,9.8031,110.0658,,0.0,8.0
2507,2137.5,11.7725,-21.8326,9.7636,108.3512,,0.0,8.0
2508,2138.0,11.6059,-21.8064,9.576,108.6015,,0.0,8.0
2509,2138.5,11.5755,-21.7317,9.4053,110.2871,,0.0,8.0
2510,2139.0,11.5092,-21.599,9.3158,112.4646,,0.0,8.0
2511,2139.5,11.4021,-21.684,9.1261,115.0051,,0.0,8.0
2512,2140.0,11.2977,-21.8164,8.9582,117.3698,,0.0,8.0
2513,2140.5,11.1963,-21.8507,8.8129,119.3554,,0.0,8.0
2514,2141.0,11.1084,-21.8944,8.7268,120.6138,,0.0,8.0
2515,2141.5,11.0009,-21.9158,8.7237,121.2886,,0.0,8.0
2516,2142.0,10.9561,-21.9826,8.7514,121.3204,,0.0,8.0
2517,2142.5,10.9845,-22.1002,8.788,120.5842,,0.0,8.0
2518,2143.0,11.0553,-22.2087,8.8261,119.9112,,0.0,8.0
2519,2143.5,11.1217,-22.3171,8.8712,119.4768,,0.0,8.0
2520,2144.0,11.1992,-22.3453,8.9465,118.8434,,0.0,8.0
2521,2144.5,11.3002,-22.3341,9.0354,117.6759,,0.0,8.0
2522,2145.0,11.4099,-22.3118,9.193,115.9169,,0.0,8.0
2523,2145.5,11.4113,-22.3296,9.3144,114.0243,,0.0,8.0
2524,2146.0,11.3798,-22.5011,9.3958,112.7815,,0.0,8.0
2525,2146.5,11.3422,-22.7475,9.4575,112.1291,,0.0,8.0
2526,2147.0,11.4206,-22.8546,9.5586,111.9569,,0.0,8.0
2527,2147.5,11.512,-22.9462,9.4827,111.8948,,0.0,8.0
2528,2148.0,11.574,-23.0949,9.4811,111.7312,,0.0,8.0
2529,2148.5,11.5858,-23.2162,9.4851,111.5712,,0.0,8.0
2530,2149.0,11.5606,-22.9286,9.5339,111.2477,,0.0,8.0
2531,2149.5,11.5767,-22.5855,9.5726,111.1945,,0.0,8.0
2532,2150.0,11.5411,-22.3767,9.5364,111.3913,,0.0,8.0
2533,2150.5,11.449,-22.2405,9.4913,111.589,,0.0,8.0
2534,2151.0,11.3466,-22.071,9.46,111.9886,,0.0,8.0
2535,2151.5,11.3285,-21.979,9.4363,112.4339,,0.0,8.0
2536,2152.0,11.3249,-21.8542,9.4281,112.6107,,0.0,8.0
2537,2152.5,11.2869,-21.5986,9.4207,112.8233,,0.0,8.0
2538,2153.0,11.3273,-21.291,9.3974,113.125,,0.0,8.0
2539,2153.5,11.3831,-21.1054,9.3742,113.3136,,0.0,8.0
2540,2154.0,11.3915,-21.1833,9.3509,113.4508,,0.0,8.0
2541,2154.5,11.4117,-21.2895,9.346,113.3689,,0.0,8.0
2542,2155.0,11.5422,-21.5646,9.3833,113.0863,,0.0,8.0
2543,2155.5,11.6703,-21.8675,9.3842,112.8385,,0.0,8.0
2544,2156.0,11.7295,-21.8638,9.3795,112.8385,,0.0,8.0
2545,2156.5,11.7846,-21.7027,9.3737,112.8385,,0.0,8.0
2546,2157.0,11.8514,-21.5248,9.3971,112.7572,,0.0,8.0
2547,2157.5,11.9557,-21.482,9.4664,112.5018,,0.0,8.0
2548,2158.0,12.0911,-21.5151,9.6858,111.1723,,0.0,8.0
2549,2158.5,12.0623,-21.5817,10.0002,108.5483,,0.0,8.0
2550,2159.0,12.2576,-21.5346,10.4003,104.0939,,0.0,8.0
2551,2159.5,12.7439,-21.4748,10.9767,98.8563,,0.0,8.0
2552,2160.0,13.4019,-21.6142,11.3149,95.0606,,0.0,8.0
2553,2160.5,14.1522,-22.0185,11.3134,93.9701,,0.0,8.0
2554,2161.0,14.692,-22.7829,11.3175,94.4705,,0.0,8.0
2555,2161.5,14.7987,-23.8989,11.3334,94.5192,,0.0,8.0
2556,2162.0,14.6904,-24.5208,11.3525,94.3675,,0.0,8.0
2557,2162.5,14.5435,-24.19,11.2863,94.4403,,0.0,8.0
2558,2163.0,13.772,-23.1616,10.954,96.7216,,0.0,8.0
2559,2163.5,12.9358,-22.6893,10.1412,100.9613,,0.0,8.0
2560,2164.0,12.4278,-22.3208,9.757,105.4401,,0.0,8.0
2561,2164.5,12.0805,-21.8372,9.4953,109.225,,0.0,8.0
2562,2165.0,11.825,-21.4402,9.4635,111.2101,,0.0,8.0
2563,2165.5,11.6727,-21.0139,9.4619,111.787,,0.0,8.0
2564,2166.0,11.5983,-20.7486,9.4797,111.4284,,0.0,8.0
2565,2166.5,11.5575,-20.6647,9.5209,111.2365,,0.0,8.0
2566,2167.0,11.5647,-20.6475,9.5621,110.9381,,0.0,8.0
2567,2167.5,11.5395,-20.6423,9.6032,110.4049,,0.0,8.0
2568,2168.0,11.5955,-20.6192,9.6513,109.8595,,0.0,8.0
2569,2168.5,11.7072,-20.609,9.8092,109.3782,,0.0,8.0
2570,2169.0,11.6689,-20.6373,9.8217,109.0013,,0.0,8.0
2571,2169.5,11.6766,-20.6587,9.8008,108.6245,,0.0,8.0
2572,2170.0,11.8091,-20.7962,9.807,108.3248,,0.0,8.0
2573,2170.5,11.897,-21.0316,9.8135,108.163,,0.0,8.0
2574,2171.0,11.9734,-21.1017,9.8045,108.3877,,0.0,8.0
2575,2171.5,12.0251,-21.1828,9.7692,108.6649,,0.0,8.0
2576,2172.0,11.9547,-21.2842,9.8175,108.49,,0.0,8.0
2577,2172.5,11.8388,-21.3561,9.8316,108.1232,,0.0,8.0
2578,2173.0,11.7538,-21.4221,9.8769,107.5236,,0.0,8.0
2579,2173.5,11.8036,-21.4815,9.8709,107.6786,,0.0,8.0
2580,2174.0,11.8432,-21.3506,9.72,108.3375,,0.0,8.0
2581,2174.5,11.9008,-21.1951,9.6831,108.9015,,0.0,8.0
2582,2175.0,11.9551,-20.7559,9.8912,108.0933,,0.0,8.0
2583,2175.5,12.0642,-20.6677,10.1539,105.8951,,0.0,8.0
2584,2176.0,12.1931,-20.6386,10.5411,101.9548,,0.0,8.0
2585,2176.5,12.3832,-20.6304,11.042,97.8981,,0.0,8.0
2586,2177.0,12.8122,-20.6824,11.7472,92.7314,,0.0,8.0
2587,2177.5,13.4343,-21.2245,11.9706,89.7475,,0.0,8.0
2588,2178.0,14.2762,-21.859,11.9221,89.3455,,0.0,8.0
2589,2178.5,14.9733,-22.7411,11.8197,90.3601,,0.0,8.0
2590,2179.0,15.1804,-24.296,11.6939,91.4224,,0.0,8.0
2591,2179.5,14.907,-25.5629,11.5382,92.338,,0.0,8.0
2592,2180.0,14.3284,-24.8154,11.3647,93.6816,,0.0,8.0
2593,2180.5,13.2197,-22.6603,10.939,96.9613,,0.0,8.0
2594,2181.0,12.2879,-21.2188,10.3461,101.7264,,0.0,8.0
2595,2181.5,11.7867,-20.7799,9.8175,106.653,,0.0,8.0
2596,2182.0,11.5783,-20.5997,9.406,111.2803,,0.0,8.0
2597,2182.5,11.4797,-20.547,9.1853,114.1951,,0.0,8.0
2598,2183.0,11.3638,-20.5946,9.0859,115.9655,,0.0,8.0
2599,2183.5,11.2774,-20.8128,9.0543,116.5707,,0.0,8.0
2600,2184.0,11.2521,-21.1284,9.001,117.1111,,0.0,8.0
2601,2184.5,11.1657,-21.421,8.9452,117.789,,0.0,8.0
2602,2185.0,11.0176,-21.568,8.881,118.7759,,0.0,8.0
2603,2185.5,10.8887,-21.6711,8.758,119.9242,,0.0,8.0
2604,2186.0,10.814,-21.685,8.6709,121.0107,,0.0,8.0
2605,2186.5,10.7772,-21.544,8.5976,121.9973,,0.0,8.0
2606,2187.0,10.8054,-21.258,8.521,122.955,,0.0,8.0
2607,2187.5,10.7934,-21.1,8.4384,123.8751,,0.0,8.0
2608,2188.0,10.7473,-21.0716,8.3814,124.7372,,0.0,8.0
2609,2188.5,10.6969,-21.197,8.3531,125.371,,0.0,8.0
2610,2189.0,10.67,-21.4389,8.3782,125.4667,,0.0,8.0
2611,2189.5,10.7133,-21.661,8.4417,124.9724,,0.0,8.0
2612,2190.0,10.7767,-21.7837,8.7289,122.7308,,0.0,8.0
2613,2190.5,10.9111,-21.7551,9.098,117.9434,,0.0,8.0
2614,2191.0,11.3352,-21.7578,9.8815,109.8535,,0.0,8.0
2615,2191.5,12.0451,-21.9291,10.6616,101.5384,,0.0,8.0
2616,2192.0,13.192,-22.8221,11.7471,92.6248,,0.0,8.0
2617,2192.5,14.7094,-24.2305,12.2652,87.8679,,0.0,8.0
2618,2193.0,16.5464,-27.0169,12.6233,84.537,,0.0,8.0
2619,2193.5,18.085,-30.6729,12.9555,82.7006,,0.0,8.0
2620,2194.0,18.6083,-33.1597,13.0758,81.7452,,0.0,8.0
2621,2194.5,17.3297,-33.9119,12.6826,82.6039,,0.0,8.0
2622,2195.0,15.6651,-31.8089,12.1,86.2004,,0.0,8.0
2623,2195.5,13.909,-27.913,11.0018,93.224,,0.0,8.0
2624,2196.0,12.5544,-25.2792,10.3294,100.9835,,0.0,8.0
2625,2196.5,11.7926,-23.9358,9.8157,108.0225,,0.0,8.0
2626,2197.0,11.3622,-23.2631,9.0751,113.4187,,0.0,8.0
2627,2197.5,11.0963,-23.0731,8.9538,116.1024,,0.0,8.0
2628,2198.0,11.0116,-23.1239,8.8862,117.5844,,0.0,8.0
2629,2198.5,10.9983,-23.2088,8.8734,117.6541,,0.0,8.0
2630,2199.0,11.0023,-23.2485,8.8914,117.6139,,0.0,8.0
2631,2199.5,10.9796,-23.3107,8.8741,117.5667,,0.0,8.0
2632,2200.0,10.9373,-23.5431,8.8377,117.6176,,0.0,8.0
2633,2200.5,10.9056,-23.8063,8.843,117.8285,,0.0,8.0
2634,2201.0,10.8674,-24.2841,8.8292,118.1096,,0.0,8.0
2635,2201.5,10.7947,-24.9513,8.7696,118.564,,0.0,8.0
2636,2202.0,10.7501,-25.8239,8.7496,118.8503,,0.0,8.0
2637,2202.5,10.7425,-26.716,8.7506,118.9819,,0.0,8.0
2638,2203.0,10.7788,-27.4701,8.8076,118.597,,0.0,8.0
2639,2203.5,10.7818,-27.6544,8.894,118.1083,,0.0,8.0
2640,2204.0,10.7699,-27.2614,9.0554,116.9887,,0.0,8.0
2641,2204.5,10.8105,-26.3084,9.1733,115.2814,,0.0,8.0
2642,2205.0,10.9653,-25.6178,9.264,113.4553,,0.0,8.0
2643,2205.5,11.233,-25.1876,9.5032,111.0052,,0.0,8.0
2644,2206.0,11.4839,-24.8334,9.7471,108.4125,,0.0,8.0
2645,2206.5,11.7495,-24.3721,9.9808,105.931,,0.0,8.0
2646,2207.0,12.0359,-23.7992,10.2159,103.1524,,0.0,8.0
2647,2207.5,12.2892,-23.4247,10.4974,100.6986,,0.0,8.0
2648,2208.0,12.5022,-23.1928,10.7727,98.4335,,0.0,8.0
2649,2208.5,12.7337,-23.0215,10.9301,96.3465,,0.0,8.0
2650,2209.0,12.9813,-23.1459,11.0926,95.0156,,0.0,8.0
2651,2209.5,13.1942,-23.2232,11.2172,94.1185,,0.0,8.0
2652,2210.0,13.3083,-23.2461,11.3195,93.3421,,0.0,8.0
2653,2210.5,13.3111,-23.289,11.4356,92.3521,,0.0,8.0
2654,2211.0,13.2492,-23.5037,11.566,91.4862,,0.0,8.0
2655,2211.5,13.2272,-23.7344,11.6235,90.8856,,0.0,8.0
2656,2212.0,13.3117,-23.8383,11.6215,90.787,,0.0,8.0
2657,2212.5,13.4603,-23.795,11.6124,91.0884,,0.0,8.0
2658,2213.0,13.5512,-23.7052,11.5539,91.5148,,0.0,8.0
2659,2213.5,13.5081,-23.6444,11.494,91.9327,,0.0,8.0
2660,2214.0,13.3934,-23.6956,11.4317,92.5533,,0.0,8.0
2661,2214.5,13.282,-23.6271,11.372,92.9637,,0.0,8.0
2662,2215.0,13.127,-23.6622,11.3173,93.4284,,0.0,8.0
2663,2215.5,12.913,-23.868,11.2279,94.0731,,0.0,8.0
2664,2216.0,12.7629,-24.217,11.101,95.914,,0.0,8.0
2665,2216.5,12.6994,-24.6839,11.0196,96.7423,,0.0,8.0
2666,2217.0,12.737,-25.5001,10.8804,97.1186,,0.0,8.0
2667,2217.5,12.7709,-26.172,10.9477,97.1606,,0.0,8.0
2668,2218.0,12.697,-26.9368,11.0131,96.9046,,0.0,8.0
2669,2218.5,12.5502,-27.6199,11.1247,96.7904,,0.0,8.0
2670,2219.0,12.4158,-28.2393,11.1014,96.6581,,0.0,8.0
2671,2219.5,12.2757,-28.8102,11.1049,96.6198,,0.0,8.0
2672,2220.0,12.1376,-29.322,11.111,96.6862,,0.0,8.0
2673,2220.5,12.0215,-29.886,11.0906,96.7452,,0.0,8.0
2674,2221.0,11.9511,-30.1156,11.0174,96.9775,,0.0,8.0
2675,2221.5,11.8995,-30.0276,10.8397,97.6752,,0.0,8.0
2676,2222.0,11.8197,-29.731,10.6177,99.6047,,0.0,8.0
2677,2222.5,11.7125,-29.5689,10.4183,101.6108,,0.0,8.0
2678,2223.0,11.5356,-29.5991,10.3186,103.4543,,0.0,8.0
2679,2223.5,11.2722,-29.8612,10.219,104.5188,,0.0,8.0
2680,2224.0,10.908,-30.2362,10.1194,105.0848,,0.0,8.0
2681,2224.5,10.6868,-30.6664,10.0216,105.5474,,0.0,8.0
2682,2225.0,10.6387,-31.1667,9.9601,105.9665,,0.0,8.0
2683,2225.5,10.6672,-31.527,9.983,106.4503,,0.0,8.0
2684,2226.0,10.8402,-31.2614,10.0153,106.8887,,0.0,8.0
2685,2226.5,11.0884,-31.2438,10.0476,106.629,,0.0,8.0
2686,2227.0,11.2803,-31.1739,10.0654,105.3109,,0.0,8.0
2687,2227.5,11.3961,-31.3102,10.2639,103.8587,,0.0,8.0
2688,2228.0,11.3973,-31.4952,10.4453,102.3811,,0.0,8.0
2689,2228.5,11.3727,-31.5814,10.6413,100.9001,,0.0,8.0
2690,2229.0,11.4535,-30.9289,10.7407,99.6077,,0.0,8.0
2691,2229.5,11.6099,-29.7258,10.8563,98.6048,,0.0,8.0
2692,2230.0,11.8452,-28.5279,10.9796,97.2952,,0.0,8.0
2693,2230.5,12.1349,-26.8566,11.1607,96.1273,,0.0,8.0
2694,2231.0,12.469,-25.5063,11.4526,94.6823,,0.0,8.0
2695,2231.5,12.7833,-24.5962,11.6557,93.0918,,0.0,8.0
2696,2232.0,13.0519,-23.9994,11.8661,91.1227,,0.0,8.0
2697,2232.5,13.2787,-23.4563,12.0466,89.6711,,0.0,8.0
2698,2233.0,13.4698,-22.8391,12.2013,88.4434,,0.0,8.0
2699,2233.5,13.653,-22.6201,12.3734,87.4408,,0.0,8.0
2700,2234.0,13.9093,-22.6622,12.5195,86.5921,,0.0,8.0
2701,2234.5,14.1791,-22.448,12.6735,85.3861,,0.0,8.0
2702,2235.0,14.4925,-22.229,12.9223,83.8395,,0.0,8.0
2703,2235.5,14.8141,-22.1184,13.2902,82.0241,,0.0,8.0
2704,2236.0,15.0509,-22.3883,13.5108,80.0413,,0.0,8.0
2705,2236.5,15.3895,-22.6985,13.7465,78.7569,,0.0,8.0
2706,2237.0,15.9402,-23.4272,13.9188,77.8818,,0.0,8.0
2707,2237.5,16.5919,-24.8601,13.8944,77.6038,,0.0,8.0
2708,2238.0,17.2829,-27.5627,13.8588,77.8564,,0.0,8.0
2709,2238.5,17.5618,-30.5503,13.8529,77.9117,,0.0,8.0
2710,2239.0,17.5065,-32.0345,13.8836,77.7931,,0.0,8.0
2711,2239.5,17.1172,-30.3375,13.8526,77.8874,,0.0,8.0
2712,2240.0,16.5112,-27.1014,13.7397,78.4314,,0.0,8.0
2713,2240.5,15.973,-24.3001,13.5945,79.3674,,0.0,8.0
2714,2241.0,15.6593,-23.0227,13.4891,80.1512,,0.0,8.0
2715,2241.5,15.5193,-22.3616,13.4559,80.5723,,0.0,8.0
2716,2242.0,15.6115,-22.032,13.5883,80.1005,,0.0,8.0
2717,2242.5,15.841,-22.0017,13.8224,78.9522,,0.0,8.0
2718,2243.0,16.2047,-22.135,14.2757,76.8378,,0.0,8.0
2719,2243.5,16.6291,-22.3094,14.8597,73.3495,,0.0,8.0
2720,2244.0,17.0988,-22.5029,15.385,70.3324,,0.0,8.0
2721,2244.5,17.7161,-22.7139,15.8414,68.3547,,0.0,8.0
2722,2245.0,18.3717,-23.0739,15.9521,67.5515,,0.0,8.0
2723,2245.5,18.9967,-24.0211,15.6614,68.4804,,0.0,8.0
2724,2246.0,19.348,-24.9565,15.1704,70.6465,,0.0,8.0
2725,2246.5,19.068,-25.6911,14.6294,73.5446,,0.0,8.0
2726,2247.0,18.1804,-25.907,14.0583,76.5818,,0.0,8.0
2727,2247.5,17.102,-25.4216,13.5738,79.1255,,0.0,8.0
2728,2248.0,15.9903,-24.7157,13.0734,82.0018,,0.0,8.0
2729,2248.5,15.0783,-23.7647,12.6396,85.0576,,0.0,8.0
2730,2249.0,14.5562,-22.8997,12.1791,88.1477,,0.0,8.0
2731,2249.5,14.4642,-21.9583,11.5132,91.9978,,0.0,8.0
2732,2250.0,14.6333,-21.5879,11.1477,95.8846,,0.0,8.0
2733,2250.5,14.8658,-21.5747,10.8003,98.5121,,0.0,8.0
2734,2251.0,14.793,-22.2429,10.6357,100.0326,,0.0,8.0
2735,2251.5,14.6949,-23.0569,10.5996,100.9597,,0.0,8.0
2736,2252.0,14.3899,-23.637,10.4757,102.0505,,0.0,8.0
2737,2252.5,13.8683,-23.929,10.1514,103.786,,0.0,8.0
2738,2253.0,13.3605,-23.7306,9.9607,106.0384,,0.0,8.0
2739,2253.5,12.9586,-23.1661,9.824,108.0291,,0.0,8.0
2740,2254.0,12.5406,-22.7774,9.687,108.7921,,0.0,8.0
2741,2254.5,12.1716,-22.5821,9.6368,108.477,,0.0,8.0
2742,2255.0,12.2304,-22.5624,9.9547,107.1524,,0.0,8.0
2743,2255.5,12.6712,-22.689,10.0296,104.8488,,0.0,8.0
2744,2256.0,13.0153,-22.8095,10.4729,102.698,,0.0,8.0
2745,2256.5,13.1587,-22.878,10.5868,100.4573,,0.0,8.0
2746,2257.0,13.1409,-22.9035,10.9726,98.7594,,0.0,8.0
2747,2257.5,13.1325,-22.9553,11.0392,97.1188,,0.0,8.0
2748,2258.0,13.2129,-23.0782,11.0429,96.3851,,0.0,8.0
2749,2258.5,13.2878,-23.2243,10.8946,97.3125,,0.0,8.0
2750,2259.0,13.3353,-23.5136,10.6444,99.4291,,0.0,8.0
2751,2259.5,13.3074,-23.7876,10.1105,103.1648,,0.0,8.0
2752,2260.0,13.08,-23.7267,9.6618,107.6673,,0.0,8.0
2753,2260.5,12.3472,-23.3653,9.1478,114.5737,,0.0,8.0
2754,2261.0,11.4803,-22.9715,8.515,120.6011,,0.0,8.0
2755,2261.5,10.69,-22.5654,8.2978,125.3983,,0.0,8.0
2756,2262.0,9.9719,-22.176,7.9606,130.9113,,0.0,8.0
2757,2262.5,9.5401,-21.9963,7.6447,135.3089,,0.0,8.0
2758,2263.0,9.3952,-21.9274,7.5056,139.2434,,0.0,8.0
2759,2263.5,9.4244,-21.9828,7.5316,140.3941,,0.0,8.0
2760,2264.0,9.5204,-22.1645,7.7295,138.2719,,0.0,8.0
2761,2264.5,9.5944,-22.5,7.9479,133.3093,,0.0,8.0
2762,2265.0,9.6826,-22.79,8.1991,128.815,,0.0,8.0
2763,2265.5,9.9176,-23.0544,8.2428,126.7992,,0.0,8.0
2764,2266.0,10.1767,-23.1915,8.0752,128.9427,,0.0,8.0
2765,2266.5,10.2081,-23.2223,7.8557,132.1337,,0.0,8.0
2766,2267.0,10.0437,-23.2045,7.6307,136.5092,,0.0,8.0
2767,2267.5,9.8178,-23.096,7.4132,140.1593,,0.0,8.0
2768,2268.0,9.4195,-23.1834,7.2414,143.7924,,0.0,8.0
2769,2268.5,9.0179,-23.2207,6.997,147.6323,,0.0,8.0
2770,2269.0,8.8092,-23.1085,6.9478,150.2378,,0.0,8.0
2771,2269.5,8.881,-22.9121,7.0031,150.2413,,0.0,8.0
2772,2270.0,9.1636,-22.6714,7.2155,147.9497,,0.0,8.0
2773,2270.5,9.7353,-22.4706,7.5654,140.5206,,0.0,8.0
2774,2271.0,10.6197,-22.2642,8.1949,132.4705,,0.0,8.0
2775,2271.5,11.5918,-22.3911,8.7695,123.8142,,45.0,
2776,2272.0,12.8038,-22.7189,9.8143,112.5364,,45.0,
2777,2272.5,13.7763,-23.1598,10.8134,101.5971,,0.0,10.0
2778,2273.0,14.7052,-23.809,11.8454,92.739,,0.0,10.0
2779,2273.5,15.5389,-24.1564,12.7994,85.5013,,0.0,10.0
2780,2274.0,16.2819,-24.6546,13.0854,81.3836,,0.0,10.0
2781,2274.5,17.0434,-25.2726,13.2996,80.6482,,0.0,10.0
2782,2275.0,17.592,-25.7066,13.3858,80.2276,,0.0,10.0
2783,2275.5,17.7616,-25.7794,13.441,79.6836,,0.0,10.0
2784,2276.0,17.6337,-25.778,13.4953,79.5496,,0.0,10.0
2785,2276.5,17.5264,-25.8071,13.5494,79.3078,,0.0,10.0
2786,2277.0,17.6114,-25.897,13.6342,78.8102,,0.0,10.0
2787,2277.5,17.9281,-26.2303,13.843,77.7436,,0.0,10.0
2788,2278.0,18.6592,-26.9253,14.4688,75.8066,95.9337,0.0,10.0
2789,2278.5,19.7757,-27.6392,15.4134,71.1122,105.9783,45.0,
2790,2279.0,21.2152,-28.8944,16.5904,66.2911,114.1145,0.0,11.0
2791,2279.5,23.5691,-31.2205,18.4634,59.8099,119.5331,0.0,11.0
2792,2280.0,26.2439,-33.732,20.1563,53.741,122.5177,0.0,11.0
