,depth,sn,sp,ild,cild,dt,sn_top,interval
1657,1916.5,,-16.4905,8.7392,109.7671,110.7577,0.0,
1658,1917.0,,-15.9198,8.6493,110.3399,110.4909,0.0,
1659,1917.5,,-14.9941,8.725,109.1976,109.2967,0.0,
1660,1918.0,,-14.7478,9.0037,106.4041,107.941,0.0,
1661,1918.5,,-14.9368,9.3847,102.1538,106.5209,0.0,
1662,1919.0,,-15.275,9.7911,98.6573,105.4658,0.0,
1663,1919.5,,-15.6146,10.0293,95.1609,103.6703,0.0,
1664,1920.0,,-16.0527,10.3025,92.4101,101.1167,0.0,
1665,1920.5,,-16.4689,10.665,90.5098,98.979,0.0,
1666,1921.0,,-16.8449,10.8891,89.3079,97.2668,0.0,
1667,1921.5,,-17.3395,10.9605,88.2062,97.4725,0.0,
1668,1922.0,,-18.6242,10.9289,89.7193,98.6375,0.0,
1669,1922.5,,-19.1017,10.7554,90.7045,99.9465,0.0,
1670,1923.0,,-18.4589,10.5715,92.2351,101.5665,0.0,
1671,1923.5,,-18.1954,10.4423,93.8179,103.4748,0.0,
1672,1924.0,,-18.3744,10.3461,94.9725,104.6405,0.0,
1673,1924.5,,-17.4234,10.1156,96.6517,105.534,0.0,
1674,1925.0,,-17.3375,10.0097,97.7881,105.3882,0.0,
1675,1925.5,,-17.5957,10.0203,98.4895,105.0027,0.0,
1676,1926.0,,-17.2556,9.9668,98.7768,104.8073,0.0,
1677,1926.5,,-16.5084,9.9132,98.9017,104.6047,0.0,
1678,1927.0,,-15.4008,9.8986,99.1726,104.3076,0.0,
1679,1927.5,,-15.4425,9.8506,99.6503,104.2352,0.0,
1680,1928.0,,-15.5004,9.7734,100.0617,104.8515,0.0,
1681,1928.5,,-15.207,9.7453,101.0857,105.8848,0.0,
1682,1929.0,,-15.2009,9.7033,101.8734,106.7794,0.0,
1683,1929.5,,-14.9312,9.5921,102.8467,107.4265,0.0,
1684,1930.0,,-15.1611,9.5043,103.9717,107.7514,0.0,
1685,1930.5,,-15.1496,9.3425,104.7332,107.9547,0.0,
1686,1931.0,,-14.9153,9.314,105.2593,108.2085,0.0,
1687,1931.5,,-14.9302,9.2077,105.7855,107.9571,0.0,
1688,1932.0,,-15.761,9.1803,106.0,107.4193,0.0,
1689,1932.5,,-16.0596,9.1242,106.6885,107.403,0.0,
1690,1933.0,,-15.4747,9.0023,108.3061,107.61,0.0,
1691,1933.5,,-15.0611,8.8337,111.1617,107.8243,0.0,
1692,1934.0,,-15.1303,8.5087,115.0487,107.7551,0.0,
1693,1934.5,,-15.353,8.2455,117.4207,107.9353,0.0,
1694,1935.0,,-14.1151,8.0743,119.7447,108.4552,0.0,
1695,1935.5,,-13.3622,7.9416,121.4089,108.7088,0.0,
1696,1936.0,,-12.9945,7.9045,121.933,109.3163,0.0,
1697,1936.5,,-12.0223,7.9037,121.6866,110.5173,0.0,
1698,1937.0,,-10.4766,7.9015,121.2542,110.9918,0.0,
1699,1937.5,,-9.9636,8.0036,120.5863,110.9281,0.0,
1700,1938.0,,-11.1666,8.1685,118.8552,110.4271,0.0,
1701,1938.5,,-13.0453,8.2921,116.8989,108.8145,0.0,
1702,1939.0,,-14.3155,8.3602,115.2656,106.7821,0.0,
1703,1939.5,,-14.8032,8.5928,113.0217,106.1652,0.0,
1704,1940.0,,-15.1189,8.6457,110.9139,106.1795,0.0,
1705,1940.5,,-16.143,8.6985,110.4517,106.9397,0.0,
1706,1941.0,,-16.6605,8.7513,110.3315,108.7311,0.0,
1707,1941.5,,-16.2214,8.7805,110.3033,110.0732,0.0,
1708,1942.0,,-15.6762,8.662,111.7604,110.1841,0.0,
1709,1942.5,,-15.295,8.5185,113.6415,109.9342,0.0,
1710,1943.0,,-15.427,8.5201,114.156,109.3613,0.0,
1711,1943.5,,-15.7197,8.5547,113.6534,108.515,0.0,
1712,1944.0,,-16.1663,8.4919,114.5244,108.185,0.0,
1713,1944.5,,-16.1409,8.433,114.5744,108.2536,0.0,
1714,1945.0,,-15.4324,8.4076,115.6416,108.599,0.0,
1715,1945.5,,-14.4096,8.2251,117.8542,109.6735,0.0,
1716,1946.0,,-13.4264,8.1062,120.111,110.5764,0.0,
1717,1946.5,,-13.6302,7.9576,121.8872,112.0714,0.0,
1718,1947.0,,-14.1412,7.7846,124.252,113.4157,0.0,
1719,1947.5,,-14.6523,7.6569,126.0723,114.0983,0.0,
1720,1948.0,,-15.2318,7.6413,126.3409,114.1909,0.0,
1721,1948.5,,-15.4655,7.7093,125.6128,114.057,0.0,
1722,1949.0,,-15.4295,7.708,124.9278,113.9023,0.0,
1723,1949.5,,-15.2757,7.7921,123.485,113.8186,0.0,
1724,1950.0,,-14.8592,7.862,122.4424,114.6317,0.0,
1725,1950.5,,-14.3285,7.896,121.6804,114.0321,0.0,
1726,1951.0,,-14.0337,8.0139,120.3585,112.7389,0.0,
1727,1951.5,,-14.3699,8.1456,118.832,111.5569,0.0,
1728,1952.0,,-14.7237,8.2101,117.6858,110.5252,0.0,
1729,1952.5,,-14.7535,8.2672,117.4094,110.1989,0.0,
1730,1953.0,,-15.2106,8.199,117.7139,110.3609,0.0,
1731,1953.5,,-16.0514,8.2292,118.4915,110.7529,0.0,
1732,1954.0,,-16.4884,8.0397,121.6975,110.9855,0.0,
1733,1954.5,,-16.2887,7.5863,127.0832,111.3374,0.0,
1734,1955.0,,-15.7072,7.318,131.2416,112.4032,0.0,
1735,1955.5,,-15.6117,7.0386,135.7103,113.7794,0.0,
1736,1956.0,,-15.2629,6.7941,140.4564,115.9271,0.0,
1737,1956.5,,-15.2339,6.5939,146.3647,118.1442,0.0,
1738,1957.0,,-14.8649,6.4273,148.7022,119.5786,0.0,
1739,1957.5,,-14.069,6.2186,150.8001,120.2702,0.0,
1740,1958.0,,-13.2842,6.0914,152.8611,120.1702,0.0,
1741,1958.5,,-12.8403,6.0652,153.6718,119.436,0.0,
1742,1959.0,,-12.6167,6.0554,153.8518,118.879,0.0,
1743,1959.5,,-12.1966,6.0205,154.3305,118.1547,0.0,
1744,1960.0,,-11.7855,5.9661,155.7812,118.4786,0.0,
1745,1960.5,,-11.3379,5.9383,156.4972,118.9869,0.0,
1746,1961.0,,-11.3686,5.9495,156.5866,120.1635,0.0,
1747,1961.5,,-11.1625,5.9494,157.0005,122.0443,0.0,
1748,1962.0,,-11.2257,5.9065,157.8572,122.5559,0.0,
1749,1962.5,,-11.9246,5.8434,159.31,123.7981,0.0,
1750,1963.0,,-12.7662,5.7354,161.6112,122.1373,0.0,
1751,1963.5,,-13.0374,5.6871,162.5,121.0675,0.0,
1752,1964.0,,-13.2015,5.7499,161.6616,120.4455,0.0,
1753,1964.5,,-13.3619,5.7952,160.1021,120.5209,0.0,
1754,1965.0,,-12.4996,5.8336,159.2705,120.8465,0.0,
1755,1965.5,,-11.2501,5.8719,158.5467,120.4711,0.0,
1756,1966.0,,-10.8975,5.8455,157.7762,120.4696,0.0,
1757,1966.5,,-10.1536,6.0185,155.4664,120.4079,0.0,
1758,1967.0,,-9.9177,6.1586,151.1891,120.0988,0.0,
1759,1967.5,,-10.5617,6.4212,146.6958,118.2842,0.0,
1760,1968.0,,-11.2993,6.6733,141.2346,114.6831,0.0,
1761,1968.5,,-11.1922,6.8896,136.865,110.8239,0.0,
1762,1969.0,,-11.743,7.0593,133.8123,107.5165,0.0,
1763,1969.5,,-12.3374,7.164,131.8176,104.9822,0.0,
1764,1970.0,,-12.5131,7.2205,130.8794,104.1341,0.0,
1765,1970.5,,-12.0604,7.2602,129.6466,103.3633,0.0,
1766,1971.0,,-11.0978,7.5343,125.7298,103.5288,0.0,
1767,1971.5,,-10.7152,7.7938,121.9392,104.732,0.0,
1768,1972.0,,-10.1786,8.0234,118.7675,105.571,0.0,
1769,1972.5,,-9.7598,8.1487,117.3993,104.7826,0.0,
1770,1973.0,,-10.4132,8.2875,115.3853,102.7429,0.0,
1771,1973.5,,-11.219,8.63,110.9267,99.9525,0.0,
1772,1974.0,,-11.0126,9.3223,104.0472,97.7941,0.0,
1773,1974.5,,-11.151,10.0307,97.2048,98.5816,0.0,
1774,1975.0,,-12.0464,10.3536,93.5947,99.2156,0.0,
1775,1975.5,,-12.6239,10.5465,92.2495,99.0843,0.0,
1776,1976.0,,-11.7723,10.5794,92.573,99.0061,0.0,
1777,1976.5,,-11.0653,10.5122,93.1202,99.1026,0.0,
1778,1977.0,,-10.9253,10.5171,93.4329,99.9042,0.0,
1779,1977.5,,-11.1226,10.504,93.8914,100.7003,0.0,
1780,1978.0,,-12.0448,10.2732,95.7223,100.226,0.0,
1781,1978.5,,-12.3603,10.0998,97.2811,99.6144,0.0,
1782,1979.0,,-11.732,10.0931,98.0643,99.2624,0.0,
1783,1979.5,,-11.4298,10.0863,97.6982,99.6666,0.0,
1784,1980.0,,-11.8087,10.0795,96.6962,100.767,0.0,
1785,1980.5,,-12.204,10.061,96.3274,101.26,0.0,
1786,1981.0,,-12.6013,10.2245,94.7891,100.9019,0.0,
1787,1981.5,,-12.4089,10.5055,93.2509,100.2366,0.0,
1788,1982.0,,-12.1762,10.6748,91.7154,99.8251,0.0,
1789,1982.5,,-11.9847,10.8223,90.4607,99.3199,0.0,
1790,1983.0,,-12.737,10.9195,89.7887,98.0898,0.0,
1791,1983.5,,-13.342,10.9946,89.1168,97.1082,0.0,
1792,1984.0,,-13.2913,11.0682,88.4331,96.5022,0.0,
1793,1984.5,,-12.8714,11.0733,88.2806,96.6042,0.0,
1794,1985.0,,-12.3357,11.0875,89.0088,97.0239,0.0,
1795,1985.5,,-11.975,10.8555,90.0127,97.5715,0.0,
1796,1986.0,,-11.9214,10.714,91.275,97.8901,0.0,
1797,1986.5,,-12.1936,10.6831,92.2245,97.9949,0.0,
1798,1987.0,,-11.8284,10.6553,92.7677,98.0803,0.0,
1799,1987.5,,-11.4362,10.6275,92.8297,98.0871,0.0,
1800,1988.0,,-11.1249,10.5998,92.3598,97.9818,0.0,
1801,1988.5,,-11.5399,10.5945,91.9318,97.7682,0.0,
1802,1989.0,,-12.4121,10.667,91.6007,97.2406,0.0,
1803,1989.5,,-12.5309,10.7395,90.706,96.8098,0.0,
1804,1990.0,,-12.2514,10.8891,89.4419,96.6528,0.0,
1805,1990.5,,-11.363,11.1087,88.1009,96.4713,0.0,
1806,1991.0,,-11.2469,11.2952,86.9153,96.3314,0.0,
1807,1991.5,,-11.4411,11.4503,85.6327,96.3957,0.0,
1808,1992.0,,-12.4056,11.6577,84.571,96.5432,0.0,
1809,1992.5,,-13.0346,11.863,83.0492,96.768,0.0,
1810,1993.0,,-13.1898,12.1215,81.6588,96.9255,0.0,
1811,1993.5,,-13.4246,12.3513,80.0805,96.8082,0.0,
1812,1994.0,,-12.9549,12.5222,78.7813,96.4709,0.0,
1813,1994.5,,-12.2107,12.6712,78.095,96.0091,0.0,
1814,1995.0,,-11.8296,12.763,77.6922,95.5177,0.0,
1815,1995.5,,-11.9059,12.824,77.5,95.355,0.0,
1816,1996.0,,-12.1271,12.9067,77.0899,95.4096,0.0,
1817,1996.5,,-12.5154,13.0347,76.2679,95.6682,0.0,
1818,1997.0,,-11.9852,13.1468,75.6744,96.0365,0.0,
1819,1997.5,,-11.5482,13.1482,75.7369,96.3819,0.0,
1820,1998.0,,-12.2363,13.1724,75.7857,96.5442,0.0,
1821,1998.5,,-13.3766,13.2093,75.589,96.3014,0.0,
1822,1999.0,,-12.9972,13.2156,75.5234,95.6178,0.0,
1823,1999.5,,-12.2037,13.1628,75.7012,95.2831,0.0,
1824,2000.0,,-11.3454,12.9051,77.0522,95.2245,0.0,
1825,2000.5,,-11.2188,12.5693,78.9334,95.1931,0.0,
1826,2001.0,,-12.4453,12.2583,80.9224,95.3248,0.0,
1827,2001.5,,-13.1392,11.9702,82.9484,95.6702,0.0,
1828,2002.0,,-12.8138,11.6778,84.8341,96.1843,0.0,
1829,2002.5,,-12.4666,11.3668,86.7267,97.2331,0.0,
1830,2003.0,,-12.5632,11.161,88.8029,98.2851,0.0,
1831,2003.5,,-11.8899,10.8894,90.7941,99.2766,0.0,
1832,2004.0,,-11.9002,10.5983,92.5467,100.192,0.0,
1833,2004.5,,-12.3137,10.315,94.334,100.8062,0.0,
1834,2005.0,,-12.7327,10.0956,96.1875,100.8929,0.0,
1835,2005.5,,-12.5324,9.9618,97.889,100.9431,0.0,
1836,2006.0,,-12.1752,9.782,99.2555,101.237,0.0,
1837,2006.5,,-11.9252,9.7417,100.0,102.0901,0.0,
1838,2007.0,,-11.738,9.7069,100.7277,103.019,0.0,
1839,2007.5,,-11.3146,9.7177,100.1098,103.6106,0.0,
1840,2008.0,,-10.8051,9.6057,100.9459,104.2827,0.0,
1841,2008.5,,-10.5507,9.5787,101.199,104.9366,0.0,
1842,2009.0,,-10.9358,9.6257,101.159,104.9409,0.0,
1843,2009.5,,-11.2296,9.7073,100.4614,104.4294,0.0,
1844,2010.0,,-10.5843,9.8758,98.8521,103.3879,0.0,
1845,2010.5,,-10.0726,9.9861,98.3549,102.9869,0.0,
1846,2011.0,,-9.7371,9.9968,97.2088,104.2236,0.0,
1847,2011.5,,-9.7861,10.0429,97.2332,104.6605,0.0,
1848,2012.0,,-10.0818,10.0345,97.7845,104.8576,0.0,
1849,2012.5,,-9.93,9.9578,98.0412,105.7646,0.0,
1850,2013.0,,-9.6643,9.8811,98.2807,104.4083,0.0,
1851,2013.5,,-9.2857,9.8123,99.3609,103.967,0.0,
1852,2014.0,,-9.2739,9.6979,100.7109,103.8152,0.0,
1853,2014.5,,-9.6622,9.6282,101.1492,103.6009,0.0,
1854,2015.0,,-10.115,9.5096,101.7979,103.833,0.0,
1855,2015.5,,-10.6937,9.373,103.1206,105.0518,0.0,
1856,2016.0,,-10.7684,9.2749,104.3458,106.2241,0.0,
1857,2016.5,,-10.7189,9.1656,105.4863,107.6633,0.0,
1858,2017.0,,-10.9701,8.9514,106.7778,107.6713,0.0,
1859,2017.5,,-10.9962,8.9257,107.6178,106.7715,0.0,
1860,2018.0,,-10.9393,8.92,107.9607,106.8273,0.0,
1861,2018.5,,-10.9084,8.9617,107.7514,106.1429,0.0,
1862,2019.0,,-11.1022,8.9397,107.149,105.6725,0.0,
1863,2019.5,,-11.3676,9.0212,105.8595,105.5983,0.0,
1864,2020.0,,-11.1154,9.1715,103.9922,105.3755,0.0,
1865,2020.5,,-10.1975,9.3218,102.4203,105.775,0.0,
1866,2021.0,,-9.7062,9.4555,102.0735,106.5355,0.0,
1867,2021.5,,-10.0673,9.4455,101.7267,106.7778,0.0,
1868,2022.0,,-11.1045,9.2954,101.7,106.2906,0.0,
1869,2022.5,,-11.7584,9.3665,101.794,105.3708,0.0,
1870,2023.0,,-12.3838,9.4218,101.9255,104.362,0.0,
1871,2023.5,,-12.9865,9.4273,102.0569,104.4207,0.0,
1872,2024.0,,-13.4994,9.4991,103.4751,105.2432,0.0,
1873,2024.5,,-13.8585,9.1697,105.5255,106.9084,0.0,
1874,2025.0,,-13.1834,9.032,106.4949,107.3358,0.0,
1875,2025.5,,-11.4809,9.1463,105.7301,106.793,0.0,
1876,2026.0,,-10.3673,9.3698,102.3876,106.5975,0.0,
1877,2026.5,,-10.8073,9.8279,98.8002,106.2386,0.0,
1878,2027.0,,-11.5959,10.0816,95.7335,105.8722,0.0,
1879,2027.5,,-12.1885,10.3207,93.9127,106.2063,0.0,
1880,2028.0,,-12.7047,10.4404,94.0443,106.5568,0.0,
1881,2028.5,,-13.2283,10.2678,95.1007,106.5053,0.0,
1882,2029.0,,-13.8837,10.1565,96.341,105.8257,0.0,
1883,2029.5,,-14.3379,9.9813,97.3483,104.6923,0.0,
1884,2030.0,,-13.916,9.774,99.16,103.8292,0.0,
1885,2030.5,,-13.095,9.5049,103.1549,103.405,0.0,
1886,2031.0,,-12.7169,9.1874,107.3352,103.3425,0.0,
1887,2031.5,,-13.0145,8.8059,110.5635,104.6995,0.0,
1888,2032.0,,-13.3171,8.6294,112.585,105.1582,0.0,
1889,2032.5,,-13.2899,8.5271,113.94,104.9408,0.0,
1890,2033.0,,-12.3154,8.4927,114.1265,104.92,0.0,
1891,2033.5,,-10.837,8.567,113.405,104.4928,0.0,
1892,2034.0,,-10.6583,8.6576,112.0268,104.4585,0.0,
1893,2034.5,,-10.5137,8.7492,110.688,103.8221,0.0,
1894,2035.0,,-10.5538,8.831,109.6533,103.4121,0.0,
1895,2035.5,,-11.0829,8.9071,109.0285,103.0439,0.0,
1896,2036.0,,-11.7711,8.9284,108.5485,102.7616,0.0,
1897,2036.5,,-12.1558,8.9806,107.5866,102.7323,0.0,
1898,2037.0,,-12.1765,9.1052,106.538,103.0816,0.0,
1899,2037.5,,-11.946,9.2118,104.9469,103.0183,0.0,
1900,2038.0,,-11.4015,9.3052,104.3378,100.9088,0.0,
1901,2038.5,,-11.0661,9.3019,104.1712,99.4579,0.0,
1902,2039.0,,-11.7033,9.2419,105.2305,97.3914,0.0,
1903,2039.5,,-12.2138,9.1294,106.4603,98.2072,0.0,
1904,2040.0,,-12.4892,8.9795,108.0314,95.4637,0.0,
1905,2040.5,,-12.4716,8.7894,109.8944,87.3917,0.0,
1906,2041.0,,-12.26,8.6433,111.2797,88.5022,0.0,
1907,2041.5,,-12.4883,8.5164,112.5166,95.7883,0.0,
1908,2042.0,,-12.6536,8.5012,113.5736,95.8013,0.0,
1909,2042.5,,-12.259,8.4585,113.8438,100.2909,0.0,
1910,2043.0,,-11.6144,8.4487,113.3813,102.6074,0.0,
1911,2043.5,,-11.017,8.5109,112.7625,103.6373,0.0,
1912,2044.0,,-11.0975,8.7007,111.0677,104.0723,0.0,
1913,2044.5,,-11.0285,8.8416,108.9763,103.5522,0.0,
1914,2045.0,,-11.2955,9.0015,107.3619,102.5616,0.0,
1915,2045.5,,-11.9393,9.1515,105.9353,101.2232,0.0,
1916,2046.0,,-12.3718,9.2965,104.7167,100.9797,0.0,
1917,2046.5,,-12.4111,9.3802,103.4701,102.306,0.0,
1918,2047.0,,-11.7519,9.6624,101.4671,105.8768,0.0,
1919,2047.5,,-11.2103,9.9265,98.188,107.5089,0.0,
1920,2048.0,,-11.3811,10.6953,93.3334,104.4336,0.0,
1921,2048.5,,-11.1492,11.654,84.2415,104.1051,0.0,
1922,2049.0,,-11.2103,13.0168,76.1287,103.4969,0.0,
1923,2049.5,,-12.3213,14.3097,69.4611,102.8542,0.0,
1924,2050.0,,-14.1209,15.6025,65.7277,102.6339,0.0,
1925,2050.5,,-17.1782,15.9447,63.5885,103.252,0.0,
1926,2051.0,,-21.0606,15.8076,64.1243,102.7598,0.0,
1927,2051.5,,-22.9015,15.4538,65.4981,102.712,0.0,
1928,2052.0,,-21.433,14.7239,68.1157,102.1418,0.0,
1929,2052.5,,-18.9577,13.7242,73.5933,101.0683,0.0,
1930,2053.0,,-16.591,12.4886,80.741,102.7883,0.0,
1931,2053.5,,-15.3804,11.3445,87.3121,104.9949,0.0,
1932,2054.0,,-14.5593,10.4784,95.2807,104.9804,0.0,
1933,2054.5,,-13.9505,9.6911,100.9698,102.9543,0.0,
1934,2055.0,,-13.5284,9.3773,104.4728,103.2772,0.0,
1935,2055.5,,-13.4459,9.219,106.1148,103.2381,0.0,
1936,2056.0,,-13.873,9.1655,106.691,103.1703,0.0,
1937,2056.5,,-13.198,9.176,105.739,103.2833,0.0,
1938,2057.0,,-12.1751,9.1234,106.5526,103.6535,0.0,
1939,2057.5,,-11.4795,8.9623,107.8612,104.0584,0.0,
1940,2058.0,,-11.803,8.8266,109.6218,104.6103,0.0,
1941,2058.5,,-12.029,8.7245,110.6439,104.9129,0.0,
1942,2059.0,,-12.4241,8.66,110.7984,104.9129,0.0,
1943,2059.5,,-12.8469,8.6696,110.7845,104.7623,0.0,
1944,2060.0,,-12.7955,8.7101,110.5882,104.5187,0.0,
1945,2060.5,,-12.7134,8.7552,110.2276,104.4153,0.0,
1946,2061.0,,-12.9241,8.7404,110.0336,104.5654,0.0,
1947,2061.5,,-13.1558,8.7856,110.3613,104.6182,0.0,
1948,2062.0,,-13.429,8.6366,111.9069,104.634,0.0,
1949,2062.5,,-13.4573,8.4732,113.7428,104.6618,0.0,
1950,2063.0,,-13.1486,8.2947,115.5198,104.6323,0.0,
1951,2063.5,,-12.9836,8.2508,116.0823,104.6028,0.0,
1952,2064.0,,-13.0885,8.3498,115.2355,104.7442,0.0,
1953,2064.5,,-13.4496,8.4201,114.0535,105.1586,0.0,
1954,2065.0,,-14.0638,8.5225,113.4278,105.8177,0.0,
1955,2065.5,,-14.2704,8.5352,112.9655,106.1197,0.0,
1956,2066.0,,-14.4117,8.5558,112.1579,106.0463,0.0,
1957,2066.5,,-14.3691,8.6858,110.9805,104.9118,0.0,
1958,2067.0,,-14.0383,8.8799,108.9307,104.0576,0.0,
1959,2067.5,,-13.8285,9.0917,106.6088,103.7042,0.0,
1960,2068.0,,-13.992,9.2337,104.1864,103.7053,0.0,
1961,2068.5,,-14.0143,9.3541,103.0533,103.8439,0.0,
1962,2069.0,,-13.9028,9.4635,102.4392,103.5557,0.0,
1963,2069.5,,-13.6043,9.4306,102.7536,103.1419,0.0,
1964,2070.0,,-12.8616,9.3785,104.0184,103.1533,0.0,
1965,2070.5,,-12.2475,9.3437,104.2827,103.1451,0.0,
1966,2071.0,,-12.3463,9.3861,103.3146,102.8795,0.0,
1967,2071.5,,-12.3573,9.4397,102.561,102.588,0.0,
1968,2072.0,,-12.1162,9.5146,102.3195,102.5021,0.0,
1969,2072.5,,-11.1405,9.6049,101.7715,102.8271,0.0,
1970,2073.0,,-10.8403,9.723,101.1368,102.9418,0.0,
1971,2073.5,,-10.9772,9.7741,101.0345,102.7104,0.0,
1972,2074.0,,-11.0439,9.7349,101.1443,102.051,0.0,
1973,2074.5,,-10.9029,9.7129,101.1643,101.8643,0.0,
1974,2075.0,,-10.7662,9.7221,101.0305,102.072,0.0,
1975,2075.5,,-10.4358,9.7345,100.6001,102.3678,0.0,
1976,2076.0,,-10.4604,10.0093,98.8552,102.2515,0.0,
1977,2076.5,,-10.4237,10.3081,96.267,102.1788,0.0,
1978,2077.0,,-10.506,10.6416,91.3843,102.2248,0.0,
1979,2077.5,,-10.6376,11.4687,83.5958,102.9602,0.0,
1980,2078.0,,-10.894,12.2958,80.055,107.0422,0.0,
1981,2078.5,,-11.102,13.1229,77.0722,115.0441,0.0,
1982,2079.0,,-12.1588,13.187,75.8308,127.7577,0.0,
1983,2079.5,,-13.8361,13.0355,75.6487,122.8742,0.0,
1984,2080.0,,-14.8114,12.727,78.0276,107.1781,0.0,
1985,2080.5,,-15.7745,12.2485,82.0097,104.0043,0.0,
1986,2081.0,,-14.549,11.5534,86.3995,109.9141,0.0,
1987,2081.5,,-13.1656,10.691,93.2544,124.2974,0.0,
1988,2082.0,,-12.7581,9.8687,100.5767,134.8867,0.0,
1989,2082.5,,-12.4794,9.0414,107.5117,136.8486,0.0,
1990,2083.0,,-12.6095,8.6196,112.1645,129.577,0.0,
1991,2083.5,,-12.7365,8.4321,114.2681,116.0395,0.0,
1992,2084.0,,-12.6768,8.4298,114.648,126.038,0.0,
1993,2084.5,,-12.7879,8.4833,113.407,129.8696,0.0,
1994,2085.0,,-13.0435,8.709,110.8388,131.794,0.0,
1995,2085.5,,-12.9515,8.9654,107.3261,143.4743,0.0,
1996,2086.0,,-13.0417,9.3217,103.2717,154.7137,0.0,
1997,2086.5,,-13.7217,9.6855,100.5158,125.1854,0.0,
1998,2087.0,,-13.8857,9.8582,98.4696,119.8248,0.0,
1999,2087.5,,-14.127,9.8582,97.6091,124.0117,0.0,
2000,2088.0,,-15.4284,9.8349,100.2581,113.1691,0.0,
2001,2088.5,,-16.1852,9.4206,103.2719,110.2472,0.0,
2002,2089.0,,-15.8875,9.0418,107.5921,112.7249,0.0,
2003,2089.5,,-15.625,8.7526,110.928,111.4195,0.0,
2004,2090.0,,-15.3529,8.8045,110.9318,110.6087,0.0,
2005,2090.5,,-15.4188,8.857,109.6722,111.5104,0.0,
2006,2091.0,,-16.3067,8.9248,109.2893,109.6912,0.0,
2007,2091.5,,-16.5102,8.7633,110.5396,110.7441,0.0,
2008,2092.0,,-16.2302,8.6018,112.3062,112.2692,0.0,
2009,2092.5,,-15.9628,8.5659,112.611,112.5774,0.0,
2010,2093.0,,-15.7727,8.9662,107.9338,111.9475,0.0,
2011,2093.5,,-15.8939,9.4665,102.344,109.3311,0.0,
2012,2094.0,,-15.7534,9.7849,98.5407,105.8773,0.0,
2013,2094.5,,-15.5999,10.1033,94.8177,103.7989,0.0,
2014,2095.0,,-15.4912,10.4217,93.2039,103.2487,0.0,
2015,2095.5,,-15.2163,10.3702,93.1863,102.5924,0.0,
2016,2096.0,,-15.1234,10.2449,94.2225,101.0366,0.0,
2017,2096.5,,-15.394,10.0584,96.0233,100.8575,0.0,
2018,2097.0,,-15.5979,9.8718,97.9653,100.7306,0.0,
2019,2097.5,,-15.3424,9.7502,99.9072,100.8016,0.0,
2020,2098.0,,-15.1046,9.482,101.9196,101.1087,0.0,
2021,2098.5,,-15.1756,9.3503,103.299,102.1277,0.0,
2022,2099.0,,-15.3599,9.149,105.4816,103.6437,0.0,
2023,2099.5,,-15.4933,8.9433,107.983,105.1311,0.0,
2024,2100.0,,-15.498,8.7466,112.1364,105.9989,0.0,
2025,2100.5,,-15.4,8.294,115.5938,106.0098,0.0,
2026,2101.0,,-15.3424,8.0851,117.4531,105.1731,0.0,
2027,2101.5,,-15.5931,8.0475,118.132,105.0039,0.0,
2028,2102.0,,-16.1248,8.28,115.7293,104.6208,0.0,
2029,2102.5,,-16.6206,8.7227,110.1261,104.4105,0.0,
2030,2103.0,,-16.7414,9.3278,103.5274,105.3963,0.0,
2031,2103.5,,-17.149,9.9494,96.8769,107.4526,0.0,
2032,2104.0,,-18.524,10.5711,91.8098,109.4855,0.0,
2033,2104.5,,-19.7964,11.182,87.1036,113.0738,0.0,
2034,2105.0,,-21.917,11.8277,83.4339,115.7561,0.0,
2035,2105.5,,-24.066,12.3693,80.4676,114.5496,0.0,
2036,2106.0,,-24.5291,12.5739,79.6549,112.2893,0.0,
2037,2106.5,,-23.7723,12.4288,80.3655,108.6142,0.0,
2038,2107.0,,-22.1362,12.2303,82.9692,103.5009,0.0,
2039,2107.5,,-20.0545,11.6452,86.4356,103.0578,0.0,
2040,2108.0,,-17.9379,11.0601,92.2381,104.923,0.0,
2041,2108.5,,-17.4253,10.4749,98.1128,106.6887,0.0,
2042,2109.0,,-16.9733,9.845,103.1236,108.7055,0.0,
2043,2109.5,,-16.6217,9.1672,108.2323,109.2386,0.0,
2044,2110.0,,-16.0017,8.7828,111.7433,107.6354,0.0,
2045,2110.5,,-15.55,8.4143,115.4802,106.034,0.0,
2046,2111.0,,-15.4073,8.3042,117.5965,104.6486,0.0,
2047,2111.5,,-15.5236,8.1536,119.5269,104.3771,0.0,
2048,2112.0,,-16.0825,8.0013,121.8791,104.6366,0.0,
2049,2112.5,,-16.4889,7.8124,124.0184,106.0019,0.0,
2050,2113.0,,-16.3089,7.6362,126.6827,107.4757,0.0,
2051,2113.5,,-15.8855,7.4859,129.1029,108.4346,0.0,
2052,2114.0,,-15.3836,7.3481,131.2197,108.6896,0.0,
2053,2114.5,,-15.198,7.2515,132.2332,108.7956,0.0,
2054,2115.0,,-15.4991,7.2281,132.495,108.9702,0.0,
2055,2115.5,,-16.6951,7.1364,132.3771,109.7942,0.0,
2056,2116.0,,-17.4254,6.9852,132.3232,110.6347,0.0,
2057,2116.5,,-17.5945,7.2087,132.4287,110.9274,0.0,
2058,2117.0,,-16.8666,7.2519,132.5933,110.7266,0.0,
2059,2117.5,,-15.9376,7.2369,132.7578,110.0829,0.0,
2060,2118.0,,-15.9608,7.2131,132.528,109.0595,0.0,
