,depth,sn,sp,ild,cild,dt,sn_top,interval
1883,1940.5,,-20.7349,9.0771,112.7466,107.9596,0.0,12.0
1884,1941.0,,-20.5229,9.1435,112.0632,107.85,0.0,12.0
1885,1941.5,,-20.3787,9.2031,111.4781,107.8044,0.0,12.0
1886,1942.0,,-20.8003,9.2442,110.2835,107.9889,0.0,12.0
1887,1942.5,,-21.4728,9.2853,109.0859,107.6028,0.0,12.0
1888,1943.0,,-21.677,9.3264,108.3443,106.9917,0.0,12.0
1889,1943.5,,-21.2487,9.3675,107.8308,106.6934,0.0,12.0
1890,1944.0,,-20.7014,9.4086,108.3409,106.1588,0.0,12.0
1891,1944.5,,-20.1542,9.4497,108.7987,106.0891,0.0,12.0
1892,1945.0,,-19.8142,9.4908,108.5245,107.0536,0.0,12.0
1893,1945.5,,-19.8982,9.5319,107.7511,107.9142,0.0,12.0
1894,1946.0,,-20.0679,9.6303,106.8683,107.9401,0.0,12.0
1895,1946.5,,-20.3575,9.7591,105.9759,107.3344,0.0,12.0
1896,1947.0,,-20.3205,9.8878,104.9178,106.3063,0.0,12.0
1897,1947.5,,-19.8572,10.0166,103.6827,105.3166,0.0,12.0
1898,1948.0,,-19.4673,10.1767,102.2197,104.9215,0.0,12.0
1899,1948.5,,-19.3327,10.3441,100.1774,104.5334,0.0,12.0
1900,1949.0,,-19.6139,10.4663,98.2997,103.6637,0.0,12.0
1901,1949.5,,-20.2167,10.4338,98.2349,102.5883,0.0,12.0
1902,1950.0,,-21.0166,10.4234,98.7285,101.9698,0.0,12.0
1903,1950.5,,-21.6909,10.2865,99.2125,103.2834,0.0,12.0
1904,1951.0,,-22.094,10.292,99.1617,104.9412,0.0,12.0
1905,1951.5,,-22.3147,10.2999,99.0894,106.1926,0.0,12.0
1906,1952.0,,-22.0054,10.3077,99.4324,106.5566,0.0,12.0
1907,1952.5,,-21.5543,10.3156,99.7103,105.8022,0.0,12.0
1908,1953.0,,-20.9409,10.3234,99.7846,104.7219,0.0,12.0
1909,1953.5,,-20.7299,10.3313,99.6682,104.4093,0.0,12.0
1910,1954.0,,-20.6145,10.3391,99.3037,105.0514,0.0,12.0
1911,1954.5,,-20.4992,10.3166,98.7285,105.7565,0.0,12.0
1912,1955.0,,-20.9619,10.3771,98.4804,106.1426,0.0,12.0
1913,1955.5,,-21.3835,10.4368,98.6357,106.0677,0.0,12.0
1914,1956.0,,-21.3948,10.4377,98.5752,105.2904,0.0,12.0
1915,1956.5,,-21.0084,10.4826,98.4484,104.9142,0.0,12.0
1916,1957.0,,-20.481,10.5869,98.0736,104.667,0.0,12.0
1917,1957.5,,-20.191,10.6092,97.4586,104.6451,0.0,12.0
1918,1958.0,,-20.2493,10.672,96.5859,105.0459,0.0,12.0
1919,1958.5,,-20.3077,10.7551,95.6598,105.3574,45.0,
1920,1959.0,,-20.366,11.0903,94.2929,105.2402,45.0,
1921,1959.5,,-20.4243,12.1724,90.4161,104.9433,0.0,14.0
1922,1960.0,,-20.4827,13.5773,81.9964,105.1922,0.0,14.0
1923,1960.5,,-21.2406,15.377,72.1195,106.1395,0.0,14.0
1924,1961.0,,-22.3909,18.6624,63.0963,106.5838,0.0,14.0
1925,1961.5,,-23.6111,21.9478,55.6954,105.0395,0.0,14.0
1926,1962.0,,-25.1127,25.2332,49.4981,103.7585,0.0,14.0
1927,1962.5,,-26.3998,26.6775,43.3008,102.4282,0.0,14.0
1928,1963.0,,-27.1793,27.1553,41.5184,101.0902,0.0,14.0
1929,1963.5,,-27.4422,25.9756,43.1379,101.2483,0.0,14.0
1930,1964.0,,-27.2583,22.7295,49.1838,103.7206,0.0,14.0
1931,1964.5,,-26.6094,19.7812,56.561,105.8904,0.0,14.0
1932,1965.0,,-25.0346,17.1994,64.828,108.188,0.0,14.0
1933,1965.5,,-23.721,14.5505,72.4097,109.8508,45.0,
1934,1966.0,,-23.8083,12.6102,81.7244,108.3365,45.0,
1935,1966.5,,-24.3063,11.2396,91.0925,107.0527,0.0,16.0
1936,1967.0,,-24.3505,10.5743,96.5608,106.5782,0.0,16.0
1937,1967.5,,-23.8557,10.4899,100.3873,106.2718,0.0,16.0
1938,1968.0,,-22.7976,10.4591,101.4602,106.4518,0.0,16.0
1939,1968.5,,-21.8155,10.2717,101.7518,106.693,0.0,16.0
1940,1969.0,,-21.0503,10.3055,101.4591,106.4166,0.0,16.0
1941,1969.5,,-20.3902,10.4041,100.7468,105.2952,0.0,16.0
1942,1970.0,,-20.0891,10.5029,99.4311,103.844,0.0,16.0
1943,1970.5,,-19.9267,10.6314,97.8494,103.3817,0.0,16.0
1944,1971.0,,-19.7763,10.7252,96.8879,103.4831,0.0,16.0
1945,1971.5,,-19.8421,10.821,95.8118,103.7702,0.0,16.0
1946,1972.0,,-20.2297,10.9168,94.8908,103.8502,0.0,16.0
1947,1972.5,,-20.7606,11.0126,94.3339,104.0654,0.0,16.0
1948,1973.0,,-21.5957,11.1084,94.1126,104.8072,0.0,16.0
1949,1973.5,,-22.3122,11.2042,94.0263,105.4308,0.0,16.0
1950,1974.0,,-22.3819,11.0248,94.9813,105.6036,0.0,16.0
1951,1974.5,,-22.0441,10.8059,96.5205,105.7497,0.0,16.0
1952,1975.0,,-22.1203,10.5578,98.5454,105.9776,0.0,16.0
1953,1975.5,,-22.0491,10.2276,100.7739,105.8965,0.0,16.0
1954,1976.0,,-21.57,10.0672,103.1476,105.1779,0.0,16.0
1955,1976.5,,-21.1098,9.998,104.5716,104.3225,0.0,16.0
1956,1977.0,,-20.9783,9.9514,104.8548,104.7071,0.0,16.0
1957,1977.5,,-20.7961,9.9047,105.0682,106.0245,0.0,16.0
1958,1978.0,,-20.4465,9.8874,105.6071,106.9772,0.0,16.0
1959,1978.5,,-20.2331,9.896,105.6176,106.9635,0.0,16.0
1960,1979.0,,-20.0198,9.9045,106.0199,106.4776,0.0,16.0
1961,1979.5,,-19.8643,9.9131,105.8639,106.3254,0.0,16.0
1962,1980.0,,-19.6846,9.9216,105.1962,106.3526,0.0,16.0
1963,1980.5,,-19.448,9.9869,103.741,106.1285,0.0,16.0
1964,1981.0,,-19.0148,10.046,103.9177,105.968,0.0,16.0
1965,1981.5,,-18.9592,9.9783,104.5506,106.0566,0.0,16.0
1966,1982.0,,-19.0445,9.8246,105.3244,106.4031,0.0,16.0
1967,1982.5,,-19.4778,9.8003,105.6046,107.198,0.0,16.0
1968,1983.0,,-19.9168,9.7589,106.1806,107.5745,0.0,16.0
1969,1983.5,,-20.3559,9.7176,107.2151,107.8246,0.0,16.0
1970,1984.0,,-19.8584,9.6762,108.3354,107.6928,0.0,16.0
1971,1984.5,,-19.2998,9.6349,109.2357,107.4994,0.0,16.0
1972,1985.0,,-19.0229,9.5935,109.1812,107.3651,0.0,16.0
1973,1985.5,,-18.8894,9.5522,108.8172,107.3802,0.0,16.0
1974,1986.0,,-19.0355,9.6155,108.519,108.145,0.0,16.0
1975,1986.5,,-19.2379,9.9411,105.8218,109.4523,0.0,16.0
1976,1987.0,,-19.3689,10.231,101.8446,110.0061,0.0,16.0
1977,1987.5,,-19.6648,10.8459,97.2979,110.0995,0.0,16.0
1978,1988.0,,-19.9382,11.6618,91.561,110.1711,45.0,
1979,1988.5,,-20.2353,12.9988,84.6288,110.2065,0.0,17.0
1980,1989.0,,-20.5026,14.6556,75.5424,109.9336,0.0,17.0
1981,1989.5,,-21.1668,17.1749,66.6501,108.405,0.0,17.0
1982,1990.0,,-23.0181,19.9724,57.2487,105.5528,0.0,17.0
1983,1990.5,,-25.0035,24.8941,49.5431,102.6022,0.0,17.0
1984,1991.0,,-26.4682,29.1895,42.9664,102.3603,0.0,17.0
1985,1991.5,,-27.1033,35.8741,35.9348,103.2226,0.0,17.0
1986,1992.0,,-27.5909,41.9779,31.2572,104.4503,0.0,17.0
1987,1992.5,,-28.0409,47.4408,28.0856,105.7051,0.0,17.0
1988,1993.0,,-28.4329,49.6338,26.6489,106.7386,0.0,17.0
1989,1993.5,,-28.7122,50.0338,26.2872,107.3658,0.0,17.0
1990,1994.0,,-28.9183,48.5274,26.8052,106.8142,0.0,17.0
1991,1994.5,,-29.3054,46.6613,27.6381,106.195,0.0,17.0
1992,1995.0,,-29.4012,45.665,28.3237,105.5642,0.0,17.0
1993,1995.5,,-29.3139,45.9699,28.3929,105.1221,0.0,17.0
1994,1996.0,,-29.0572,45.9905,28.4979,104.9767,0.0,17.0
1995,1996.5,,-28.5891,45.6874,28.6847,105.0568,0.0,17.0
1996,1997.0,,-27.973,44.1109,29.3898,105.4163,0.0,17.0
1997,1997.5,,-27.7433,40.5367,31.0356,105.5806,0.0,17.0
1998,1998.0,,-27.4766,35.0274,34.865,106.0017,0.0,17.0
1999,1998.5,,-27.081,29.7122,41.3314,106.6342,0.0,17.0
2000,1999.0,,-26.3607,24.397,48.5542,108.0159,0.0,17.0
2001,1999.5,,-25.1467,19.1578,55.675,109.1995,0.0,17.0
2002,2000.0,,-23.2282,15.7638,63.7622,110.0525,0.0,17.0
2003,2000.5,,-21.87,14.32,70.9299,108.9047,0.0,17.0
2004,2001.0,,-20.8419,13.1623,77.6281,107.0931,45.0,
2005,2001.5,,-20.3393,12.0387,84.7147,105.3713,45.0,
2006,2002.0,,-19.9308,11.1945,92.001,104.9561,0.0,19.0
2007,2002.5,,-19.5751,10.5664,97.5206,106.196,0.0,19.0
2008,2003.0,,-19.4725,10.1093,101.467,108.1211,0.0,19.0
2009,2003.5,,-19.5176,9.8986,104.7745,109.6006,0.0,19.0
2010,2004.0,,-20.2676,9.6964,107.159,110.1637,0.0,19.0
2011,2004.5,,-21.1005,9.4941,108.4192,110.2436,0.0,19.0
2012,2005.0,,-22.2282,9.2919,110.4866,109.9737,0.0,19.0
2013,2005.5,,-22.6037,9.1083,112.3677,109.5082,0.0,19.0
2014,2006.0,,-22.1363,9.0282,113.5522,108.5906,0.0,19.0
2015,2006.5,,-21.4609,9.0221,113.8487,107.9826,0.0,19.0
2016,2007.0,,-21.0741,9.0681,113.2671,107.9177,0.0,19.0
2017,2007.5,,-20.8485,9.2018,112.1341,107.9674,0.0,19.0
2018,2008.0,,-20.7383,9.4013,110.3316,108.0316,0.0,19.0
2019,2008.5,,-20.1873,9.5999,108.6805,107.9852,0.0,19.0
2020,2009.0,,-19.7435,9.7985,106.8041,107.6585,0.0,19.0
2021,2009.5,,-19.5816,9.9971,106.1472,107.064,0.0,19.0
2022,2010.0,,-19.439,9.9983,105.945,106.1839,0.0,19.0
2023,2010.5,,-19.3467,9.8858,105.1774,105.6104,0.0,19.0
2024,2011.0,,-19.1449,9.7733,105.4033,105.2979,0.0,19.0
2025,2011.5,,-18.8663,9.6609,106.1706,106.3196,0.0,19.0
2026,2012.0,,-18.3433,9.5484,107.3458,107.3059,0.0,19.0
2027,2012.5,,-17.9707,9.4359,108.131,107.882,0.0,19.0
2028,2013.0,,-18.0157,9.3234,109.4724,108.0271,0.0,19.0
2029,2013.5,,-18.1107,9.2109,111.2674,108.2487,0.0,19.0
2030,2014.0,,-18.241,9.0985,112.702,108.2382,0.0,19.0
2031,2014.5,,-18.5407,8.9933,113.6621,108.0675,0.0,19.0
2032,2015.0,,-18.6126,9.0038,113.8599,107.7958,0.0,19.0
2033,2015.5,,-18.4437,9.0528,113.4897,107.3278,0.0,19.0
2034,2016.0,,-18.4193,9.1584,112.6848,107.0981,0.0,19.0
2035,2016.5,,-18.3295,9.1888,111.9972,107.0772,0.0,19.0
2036,2017.0,,-18.1811,9.1651,111.7663,107.4752,0.0,19.0
2037,2017.5,,-18.0066,9.1414,111.9101,107.9777,0.0,19.0
2038,2018.0,,-18.009,9.1177,112.4087,108.7387,0.0,19.0
2039,2018.5,,-18.159,9.0941,112.9049,110.1624,0.0,19.0
2040,2019.0,,-18.1924,9.0679,113.1578,111.9183,0.0,19.0
2041,2019.5,,-18.2983,9.0904,113.259,112.711,0.0,19.0
2042,2020.0,,-18.9394,9.2445,112.7959,112.8959,0.0,19.0
2043,2020.5,,-19.8313,9.4038,111.6231,110.9872,0.0,19.0
2044,2021.0,,-20.2695,9.5632,109.6452,108.1347,0.0,19.0
2045,2021.5,,-20.3302,9.6279,107.7456,104.0649,0.0,19.0
2046,2022.0,,-20.1593,9.6926,107.0602,102.4835,0.0,19.0
2047,2022.5,,-19.9776,9.7573,106.558,102.7441,0.0,19.0
2048,2023.0,,-19.6431,9.822,105.725,106.4373,0.0,19.0
2049,2023.5,,-19.2464,9.9669,104.4353,110.0994,0.0,19.0
2050,2024.0,,-18.8628,10.1205,102.3533,111.302,0.0,19.0
2051,2024.5,,-18.5296,10.2741,100.7202,110.6208,0.0,19.0
2052,2025.0,,-18.3454,10.3015,101.5614,108.5928,0.0,19.0
2053,2025.5,,-18.3162,10.2481,102.5358,106.3283,0.0,19.0
2054,2026.0,,-18.6152,10.1946,103.6857,105.4134,0.0,19.0
2055,2026.5,,-18.5225,10.1412,103.0507,105.3387,0.0,19.0
2056,2027.0,,-17.6903,10.0878,102.6804,105.5398,0.0,19.0
2057,2027.5,,-17.258,10.0169,103.5735,106.5987,0.0,19.0
2058,2028.0,,-17.752,9.9168,105.2584,107.4184,0.0,19.0
2059,2028.5,,-18.453,9.8166,106.6074,107.7967,0.0,19.0
2060,2029.0,,-19.4095,9.7165,108.1471,107.9295,0.0,19.0
2061,2029.5,,-19.5296,9.6163,109.2379,107.8836,0.0,19.0
2062,2030.0,,-19.4906,9.5162,110.0607,107.8115,0.0,19.0
2063,2030.5,,-19.4274,9.42,110.5096,107.7459,0.0,19.0
2064,2031.0,,-19.545,9.3339,110.5275,107.9196,0.0,19.0
2065,2031.5,,-19.5761,9.349,110.4662,108.0062,0.0,19.0
2066,2032.0,,-19.6176,9.4192,109.9044,108.0204,0.0,19.0
2067,2032.5,,-19.8213,9.5341,108.6945,107.6107,0.0,19.0
2068,2033.0,,-19.7251,9.6666,106.0212,106.8674,0.0,19.0
2069,2033.5,,-19.7163,9.9092,103.1024,105.5286,0.0,19.0
2070,2034.0,,-19.7888,10.39,100.0076,104.7947,0.0,19.0
2071,2034.5,,-20.0194,10.8708,96.883,104.8268,0.0,19.0
2072,2035.0,,-20.8218,11.3516,93.6236,106.1617,0.0,19.0
2073,2035.5,,-22.363,11.8341,90.2499,107.9161,0.0,19.0
2074,2036.0,,-24.9277,12.293,87.2688,109.4231,0.0,19.0
2075,2036.5,,-27.7331,12.6352,84.9633,108.8319,0.0,19.0
2076,2037.0,,-31.1475,12.6215,84.452,106.6024,0.0,19.0
2077,2037.5,,-34.9619,12.4717,85.2148,105.449,0.0,19.0
2078,2038.0,,-36.5686,12.1826,86.8215,105.0632,0.0,19.0
2079,2038.5,,-34.0732,11.8803,88.8664,105.6996,0.0,19.0
2080,2039.0,,-29.0889,11.5546,91.2687,106.4227,0.0,19.0
2081,2039.5,,-24.5938,11.0584,94.258,105.509,0.0,19.0
2082,2040.0,,-22.3601,10.5596,98.2278,103.298,0.0,19.0
2083,2040.5,,-21.5684,10.2172,102.0313,102.0125,0.0,19.0
2084,2041.0,,-20.5015,9.9461,105.7102,102.9256,0.0,19.0
2085,2041.5,,-19.1644,9.6751,109.3298,105.214,0.0,19.0
2086,2042.0,,-18.7616,9.404,111.6251,107.5469,0.0,19.0
2087,2042.5,,-19.1777,9.1329,113.3593,108.4699,0.0,19.0
2088,2043.0,,-19.3431,8.9268,114.6735,108.4701,0.0,19.0
2089,2043.5,,-19.296,8.7977,116.003,108.4143,0.0,19.0
2090,2044.0,,-18.9901,8.8193,116.1967,108.5195,0.0,19.0
2091,2044.5,,-18.4499,8.9733,115.1088,108.1376,0.0,19.0
2092,2045.0,,-18.1662,9.1837,112.9632,107.386,0.0,19.0
2093,2045.5,,-18.1808,9.3941,110.5058,106.1548,0.0,19.0
2094,2046.0,,-18.0302,9.6045,108.9759,103.6718,0.0,19.0
2095,2046.5,,-17.742,9.598,108.5938,102.7863,0.0,19.0
2096,2047.0,,-17.4789,9.4266,109.3896,102.9675,0.0,19.0
2097,2047.5,,-17.2249,9.306,110.6774,104.6164,0.0,19.0
2098,2048.0,,-17.3644,9.2034,112.5259,106.8189,0.0,19.0
2099,2048.5,,-18.033,9.1008,113.7422,107.8754,0.0,19.0
2100,2049.0,,-19.0366,8.9983,115.1162,108.2618,0.0,19.0
2101,2049.5,,-19.7329,8.9203,116.7461,108.2434,0.0,19.0
2102,2050.0,,-20.3224,8.7919,118.2506,107.9961,0.0,19.0
2103,2050.5,,-20.67,8.6,119.3694,107.1873,0.0,19.0
2104,2051.0,,-20.0421,8.5905,118.8837,106.8877,0.0,19.0
2105,2051.5,,-19.4708,8.6941,118.3392,107.2485,0.0,19.0
2106,2052.0,,-19.4786,8.7842,116.9883,107.9488,0.0,19.0
2107,2052.5,,-19.6355,8.8559,115.6216,108.5403,0.0,19.0
2108,2053.0,,-19.6604,8.9588,114.97,109.2321,0.0,19.0
2109,2053.5,,-19.5983,8.9638,114.426,110.2171,0.0,19.0
2110,2054.0,,-19.3582,8.9513,114.6648,110.8769,0.0,19.0
2111,2054.5,,-18.8251,8.903,115.013,111.6639,0.0,19.0
2112,2055.0,,-18.3413,8.844,115.1678,112.8072,0.0,19.0
2113,2055.5,,-17.9761,8.9144,115.21,113.1499,0.0,19.0
2114,2056.0,,-17.4712,8.8827,115.1279,113.3965,0.0,19.0
2115,2056.5,,-17.0287,8.9427,114.9277,113.6539,0.0,19.0
2116,2057.0,,-16.7379,8.9579,114.4932,112.9974,0.0,19.0
2117,2057.5,,-16.5841,9.0384,113.7733,113.0589,0.0,19.0
2118,2058.0,,-16.8105,9.0906,112.8302,113.1204,0.0,19.0
2119,2058.5,,-17.083,9.1331,112.0552,113.1305,0.0,19.0
2120,2059.0,,-17.1608,9.1757,111.3117,112.8393,0.0,19.0
2121,2059.5,,-16.9604,9.2182,111.2367,112.133,0.0,19.0
2122,2060.0,,-16.5908,9.1383,112.1248,110.6598,0.0,19.0
2123,2060.5,,-16.3933,8.9945,113.607,109.7913,0.0,19.0
2124,2061.0,,-16.4956,8.8337,115.1071,109.3452,0.0,19.0
2125,2061.5,,-16.5169,8.7532,116.3358,109.5888,0.0,19.0
2126,2062.0,,-16.6243,8.7353,116.4799,109.8337,0.0,19.0
2127,2062.5,,-17.0067,8.7548,116.5048,109.6573,0.0,19.0
2128,2063.0,,-17.0654,8.7764,116.1573,108.9317,0.0,19.0
2129,2063.5,,-17.1192,8.8038,115.8553,107.7378,0.0,19.0
2130,2064.0,,-17.0877,8.8751,114.917,106.5703,0.0,19.0
2131,2064.5,,-17.0583,9.0311,113.8652,106.2731,0.0,19.0
2132,2065.0,,-16.8676,9.1119,112.527,106.6915,0.0,19.0
2133,2065.5,,-16.6444,9.2454,110.7643,107.4126,0.0,19.0
2134,2066.0,,-16.7291,9.3599,108.9172,108.2689,0.0,19.0
2135,2066.5,,-16.9505,9.4743,106.9665,108.7673,0.0,19.0
2136,2067.0,,-17.0156,9.5888,105.0159,108.3306,0.0,19.0
2137,2067.5,,-17.1731,9.5983,103.3032,108.2787,0.0,19.0
2138,2068.0,,-17.523,9.5785,103.4624,107.9543,0.0,19.0
2139,2068.5,,-17.6713,9.5586,103.6217,107.2878,0.0,19.0
2140,2069.0,,-17.3902,9.5388,103.781,106.129,0.0,19.0
2141,2069.5,,-16.9374,9.5189,103.9403,105.1857,0.0,19.0
2142,2070.0,,-16.547,9.4991,105.627,105.5664,0.0,19.0
2143,2070.5,,-16.2269,9.4286,107.8398,106.2669,0.0,19.0
2144,2071.0,,-16.081,9.321,109.2996,107.2451,0.0,19.0
2145,2071.5,,-16.655,9.2133,110.8177,107.3615,0.0,19.0
2146,2072.0,,-17.2094,9.0895,111.9313,107.0096,0.0,19.0
2147,2072.5,,-17.3866,9.0373,112.6921,106.5844,0.0,19.0
2148,2073.0,,-17.3271,9.1046,112.1262,106.5825,0.0,19.0
2149,2073.5,,-17.3322,9.1431,111.5543,106.439,0.0,19.0
2150,2074.0,,-17.2628,9.2643,110.6826,106.2091,0.0,19.0
2151,2074.5,,-17.1713,9.3616,109.526,106.0674,0.0,19.0
2152,2075.0,,-17.264,9.5365,107.9107,106.054,0.0,19.0
2153,2075.5,,-17.3956,9.7783,105.8439,105.6942,0.0,19.0
2154,2076.0,,-17.7014,10.0273,101.8853,103.7943,0.0,19.0
2155,2076.5,,-18.0971,10.7305,97.2997,102.2106,0.0,19.0
2156,2077.0,,-18.6407,11.4921,92.0355,100.9486,0.0,19.0
2157,2077.5,,-19.3336,12.1115,85.5404,99.4197,0.0,19.0
2158,2078.0,,-20.2912,12.4887,83.5734,99.8677,0.0,19.0
2159,2078.5,,-21.3208,12.691,82.6577,101.0928,0.0,19.0
2160,2079.0,,-24.3257,12.8757,82.1235,102.2635,0.0,19.0
2161,2079.5,,-25.9477,12.9716,81.7892,104.015,0.0,19.0
2162,2080.0,,-24.7258,12.8886,82.2745,104.0468,0.0,19.0
2163,2080.5,,-21.6126,12.3593,83.9267,103.584,0.0,19.0
2164,2081.0,,-19.7283,11.7716,87.5324,103.5107,0.0,19.0
2165,2081.5,,-19.3758,11.2641,92.6879,103.7831,0.0,19.0
2166,2082.0,,-19.4093,10.7365,96.1256,104.2281,0.0,19.0
2167,2082.5,,-19.4726,10.4972,98.8636,104.6271,0.0,19.0
2168,2083.0,,-19.4196,10.2891,100.1527,105.0155,0.0,19.0
2169,2083.5,,-18.5318,10.2606,100.8549,105.2881,0.0,19.0
2170,2084.0,,-18.2017,10.2022,101.2167,105.1666,0.0,19.0
2171,2084.5,,-17.968,10.0492,102.4629,105.0391,0.0,19.0
2172,2085.0,,-18.0394,9.9689,102.8913,105.1594,0.0,19.0
2173,2085.5,,-18.4648,10.011,101.8352,105.7836,0.0,19.0
2174,2086.0,,-18.7857,10.1174,101.8585,106.0955,0.0,19.0
2175,2086.5,,-19.0251,10.2376,100.2145,106.044,0.0,19.0
2176,2087.0,,-18.9546,10.809,97.6889,105.1115,0.0,19.0
2177,2087.5,,-18.5263,11.1466,94.9457,102.1834,0.0,19.0
2178,2088.0,,-18.43,11.4842,90.8909,99.2143,0.0,19.0
2179,2088.5,,-18.7059,11.648,90.2402,98.0005,0.0,19.0
2180,2089.0,,-19.8818,11.7383,90.0272,97.9263,0.0,19.0
2181,2089.5,,-20.6236,11.7252,89.9021,100.3107,0.0,19.0
2182,2090.0,,-20.3541,11.6532,90.3828,102.3391,0.0,19.0
2183,2090.5,,-19.0245,11.3839,92.0548,103.3376,0.0,19.0
2184,2091.0,,-17.7989,10.9753,94.7901,104.715,0.0,19.0
2185,2091.5,,-17.3986,10.5269,97.9728,104.7791,0.0,19.0
2186,2092.0,,-17.3762,10.0786,99.6138,104.2814,0.0,19.0
2187,2092.5,,-17.4834,10.0467,101.4969,102.8558,0.0,19.0
2188,2093.0,,-17.532,10.0257,103.38,102.1158,0.0,19.0
2189,2093.5,,-17.3708,10.0046,104.3391,102.5174,0.0,19.0
2190,2094.0,,-17.2547,9.9835,104.5168,103.8326,0.0,19.0
2191,2094.5,,-17.4742,9.998,104.023,104.9543,0.0,19.0
2192,2095.0,,-17.8195,10.0224,103.4378,105.4507,0.0,19.0
2193,2095.5,,-17.7912,10.064,103.2954,106.0149,0.0,19.0
2194,2096.0,,-17.8734,10.1278,102.3157,106.3287,0.0,19.0
2195,2096.5,,-17.9164,10.3471,100.5677,106.4577,0.0,19.0
2196,2097.0,,-17.8117,10.4924,99.4328,106.4885,0.0,19.0
2197,2097.5,,-17.7717,10.6355,98.22,106.6096,0.0,19.0
2198,2098.0,,-18.013,10.7787,96.9998,107.3222,0.0,19.0
2199,2098.5,,-18.5282,10.9219,96.7027,108.1522,0.0,19.0
2200,2099.0,,-18.4206,10.8743,96.396,108.4859,0.0,19.0
2201,2099.5,,-17.2594,10.8059,96.6134,108.1585,0.0,19.0
2202,2100.0,,-16.498,10.5654,98.1931,107.5785,0.0,19.0
2203,2100.5,,-16.6969,10.2383,99.9452,107.0082,0.0,19.0
2204,2101.0,,-17.1942,10.1854,100.9086,107.4737,0.0,19.0
2205,2101.5,,-17.0749,10.1556,101.8597,107.7593,0.0,19.0
2206,2102.0,,-17.1536,10.069,103.291,107.5954,0.0,19.0
2207,2102.5,,-17.2039,9.8375,105.1606,108.3266,0.0,19.0
2208,2103.0,,-17.3526,9.6061,107.15,109.5551,0.0,19.0
2209,2103.5,,-17.6,9.3746,109.4029,110.5914,0.0,19.0
2210,2104.0,,-17.945,9.4002,109.6785,111.5832,0.0,19.0
2211,2104.5,,-18.2595,9.5216,108.591,112.0303,0.0,19.0
2212,2105.0,,-18.582,9.6408,106.6238,110.8638,0.0,19.0
2213,2105.5,,-18.8082,9.76,105.9426,109.3785,0.0,19.0
2214,2106.0,,-19.0312,9.8792,105.2512,107.6816,0.0,19.0
2215,2106.5,,-19.2542,9.9985,104.0154,106.2674,0.0,19.0
2216,2107.0,,-19.4771,10.0673,102.7115,106.0843,0.0,19.0
2217,2107.5,,-19.317,10.2231,101.6059,106.2649,0.0,19.0
2218,2108.0,,-18.6095,10.3977,99.9761,106.459,0.0,19.0
2219,2108.5,,-18.1412,10.4893,99.098,106.5039,0.0,19.0
2220,2109.0,,-18.0396,10.4611,99.2101,106.2272,0.0,19.0
2221,2109.5,,-18.0151,10.2776,100.4742,105.6517,0.0,19.0
2222,2110.0,,-17.7819,10.0814,103.2374,104.7633,0.0,19.0
2223,2110.5,,-17.5237,9.9091,104.5227,103.7266,0.0,19.0
2224,2111.0,,-17.8978,9.7607,106.0703,103.186,0.0,19.0
2225,2111.5,,-18.2741,9.6873,107.3552,102.8401,0.0,19.0
2226,2112.0,,-18.1106,9.4906,108.4225,102.7958,0.0,19.0
2227,2112.5,,-17.9467,9.4385,109.259,103.1707,0.0,19.0
2228,2113.0,,-18.1167,9.3564,110.1846,103.6011,0.0,19.0
2229,2113.5,,-18.706,9.3185,110.605,104.0216,0.0,19.0
2230,2114.0,,-19.6342,9.3222,110.5191,103.6421,0.0,19.0
2231,2114.5,,-19.016,9.3155,110.6288,102.5116,0.0,19.0
2232,2115.0,,-18.3301,9.4031,109.974,101.7056,0.0,19.0
2233,2115.5,,-17.7157,9.4588,108.9555,102.164,0.0,19.0
2234,2116.0,,-17.3377,9.5144,109.4973,103.6065,0.0,19.0
2235,2116.5,,-17.2697,9.5701,109.8597,104.9855,0.0,19.0
2236,2117.0,,-17.6366,9.6257,109.2463,105.8043,0.0,19.0
2237,2117.5,,-18.2979,9.6814,108.4346,105.6687,0.0,19.0
2238,2118.0,,-17.8089,9.7371,107.867,104.8811,0.0,19.0
2239,2118.5,,-17.0584,9.7927,107.0059,104.28,0.0,19.0
2240,2119.0,,-16.7672,9.8484,106.6009,103.8171,0.0,19.0
2241,2119.5,,-16.7531,9.904,106.1958,103.4439,0.0,19.0
2242,2120.0,,-16.8661,9.9597,106.349,103.0076,0.0,19.0
2243,2120.5,,-17.0143,10.0154,104.4417,102.6089,0.0,19.0
2244,2121.0,,-17.2271,10.0684,103.0202,102.9223,0.0,19.0
2245,2121.5,,-17.5525,10.1527,102.3733,103.0249,0.0,19.0
2246,2122.0,,-17.9625,10.1811,102.2314,102.6502,0.0,19.0
2247,2122.5,,-18.2299,10.1108,102.3713,102.1642,0.0,19.0
2248,2123.0,,-17.9354,10.0558,102.7834,101.4316,0.0,19.0
2249,2123.5,,-17.6007,10.0538,102.887,101.194,0.0,19.0
2250,2124.0,,-17.5143,10.0723,102.8726,101.3929,0.0,19.0
2251,2124.5,,-17.6488,10.0345,102.9557,101.9831,0.0,19.0
2252,2125.0,,-17.7319,10.0358,103.0721,102.5196,0.0,19.0
2253,2125.5,,-17.7133,10.0553,103.2181,103.191,0.0,19.0
2254,2126.0,,-17.6271,10.1493,103.7146,103.8371,0.0,19.0
